"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"logit",2,0.8,100,1000,1.77235655533657,0.18101051297526,0.470172704601785,0.964675262380988,0.450910653984607,1.67522449033252,1.58146462757724,0.964750419127226,0.450844191970271,1.64303235164874,0.127063695048448,0.396211050741792,0.869340925843209,0.383748610188211,1.55301262809463,1.45549825481036,0.869340925843209,0.383748610188211,0,1,65.39462204449,6.59476663790433,0.504813015029855,6.58492218712223,0.003,0.014,0.997,0,0,114.686241919304,14.2519634035756,0,0,12.1452863915928,4.61780428564823,0.0891875,0.06475,0.20575,0.06475
"logit",2,0.8,200,1000,0.777511014241132,0.0923831717067622,0.181288964594383,0.517378345892461,0.318336555149058,0.748821599903809,0.720737146562514,0.517378345892461,0.318336555149058,0.735223665036084,0.0627185679294195,0.149416579165957,0.48572177250938,0.286665568908698,0.706296005491376,0.67760714390104,0.48572177250938,0.286665568908698,0,1,130.029401659235,9.57795633739342,0.762824483731347,9.57795633739342,0,0.074,1,0,0,147.783327731964,12.5242001206527,0,0,32.9433784298923,6.69719640970476,0.022875,0.04,0.1151875,0.04
"logit",2,0.9,25,1000,52.1237973431201,3.10780966486511,30.0731365052199,5.29395466897668,23.4643737548757,44.4822887772076,38.0418688014398,18.7380858275039,10.8285202644955,40.611672001679,1.97367855025296,21.3483168912033,4.48435375916312,14.4576271699795,34.624336099462,29.4311184453689,16.1193489085898,8.84465424159668,0,1,4.80787592166321,1.70822008020906,0.035684079696438,0.306285345288038,1,0.001,0,0,0,77.6065520806772,NA,0,0,1.90146812452104,NA,0.4098125,0.383625,0.42075,0.3593125
"logit",2,0.9,50,1000,10.8859608811532,0.964060593148445,3.60677057106908,3.12590369504681,1.23608822490371,9.93833597385227,9.05587181330357,3.61401087927613,1.16863768503785,9.78704467204802,0.667340404164552,2.99853545181233,2.77604565960989,0.965051907863874,8.87118707781473,7.98072974973465,3.32947367056068,0.980875144441701,0,1,12.7304126192197,2.75966920060081,0.132696354694234,2.13921046516008,0.647,0,0.353,0,0,NA,46.3840254077021,0,0.002,NA,1.74757854301155,0.2831875,0.1564375,0.3591875,0.15475
"logit",2,0.9,100,1000,4.14993713808288,0.4008340985448,1.09200671071802,1.81588178095279,0.601438708595865,3.8639656461025,3.5910214474355,1.81790056909143,0.600654210233918,3.8176789943836,0.255465067818032,0.945523194405153,1.61291222299489,0.448913095000062,3.5494978975728,3.27483510069948,1.61291222299489,0.447401715942055,0,1,29.1050593051837,4.22430839622952,0.287623754696278,4.19461844336966,0.028,0.013,0.972,0,0,134.309030737221,19.178110366517,0,0,5.68444640035018,2.9533779396299,0.1619375,0.083625,0.2905,0.0835
"logit",2,0.9,200,1000,1.85165311648477,0.188329556345005,0.420931838741601,1.0345609698964,0.483674468464397,1.75248005495052,1.65644235019987,1.03457631874363,0.483664008044544,1.73814456556088,0.128513322906221,0.381609964060811,0.966181410476117,0.42259138520267,1.6364273253818,1.54880295394791,0.966181410476117,0.42259138520267,0,1,58.7465259976151,6.16076424480801,0.49235521591673,6.15887565714285,0.001,0.051,0.999,0,0,124.582778532616,13.7315673465477,0,0,14.7133008206104,4.30354983217527,0.0694375,0.07275,0.2133125,0.07275
"logit",2,0.95,25,1000,120.470195116968,6.73154220463001,70.7411487956999,7.62727944926642,66.0254451506011,103.544552785105,89.1711297689923,41.8175550972815,24.2186335126446,93.0442640895169,4.31896576821959,45.9517746238656,6.38239081413926,40.4211980882883,78.1564018509718,65.7432907054479,37.0430586929398,19.6029634333451,0,1,2.23917902525515,1.20666844311135,0.0166390358526752,0.141036712186694,1,0,0,0,0,NA,NA,0,0,NA,NA,0.434375,0.4269375,0.445,0.4048125
"logit",2,0.95,50,1000,24.9468113575085,2.07353791278431,8.67536654613192,4.90344939083473,3.53341869747306,22.7222704480784,20.6537677461149,7.62025573903323,2.46031345080464,22.6992864730231,1.45921735694435,7.02907720141272,4.48602874682409,2.51625371758207,20.4559236205992,18.4206130964183,6.97051434816524,2.12724167989033,0,1,5.75555918408363,1.85352177272362,0.0615485181128214,1.03683110596718,0.951,0.003,0.049,0,0,236.824364424659,95.7530429968132,0.001,0.015,1.43717473011486,1.14672467515629,0.3475625,0.2639375,0.40575,0.243125
"logit",2,0.95,100,1000,9.02653793208205,0.800443249401738,2.52642947335779,2.9802514485847,0.692687621453513,8.33622611945334,7.68163283748765,3.02871156932861,0.670421825868464,8.29888885459978,0.532622301957769,2.19542841833985,2.6464589941341,0.517068589602807,7.64577349729106,6.96671654676939,2.67831368910136,0.503958620138221,0,1,13.9435362071814,2.8551453453889,0.150362426046361,2.70312002980666,0.185,0.013,0.815,0,0,145.540857068734,32.9380192781316,0,0.001,2.88617384988675,1.90269016901707,0.2471875,0.095625,0.3531875,0.0911875
"logit",2,0.95,200,1000,3.93690774428384,0.376535525741582,0.925532217989543,1.77982257119856,0.562227920928006,3.67805306502157,3.42947915282883,1.77988191896289,0.562211449918395,3.70985164949839,0.256936252044986,0.835099430341162,1.62956336817766,0.459058941531725,3.44586920944386,3.20105419090335,1.62956336817766,0.459058941531725,0,1,27.7626129912088,4.1738545656364,0.291562729491012,4.17253230053752,0.004,0.039,0.996,0,0,127.393764681173,17.9133215230462,0,0,6.82779456335557,2.94747044029259,0.1411875,0.0820625,0.290875,0.0820625
"logit",2,0.99,25,1000,630.002108771234,32.4724980381073,378.265220034489,15.0387636240499,446.197720326949,542.46795787864,468.327459989799,222.003212655825,127.727169277275,505.329694697965,20.7293142606404,256.984672681813,11.4855723160871,307.741553599509,419.742146430056,355.473717960665,193.736647060411,105.139051315867,0,1,0.471463871461678,0.56965939666344,0.00310452704730518,0.0268000873410154,1,0.001,0,0,0,122.51341169803,NA,0.001,0,0.110400510458784,NA,0.4715625,0.47275,0.4785625,0.4583125
"logit",2,0.99,50,1000,125.585189625824,9.54544066240641,46.8939514214564,9.06425275642051,44.2888850140822,113.68791277454,102.707752638622,38.8561717658894,13.0094020138353,111.444577322847,6.17445522119951,38.2405605867774,7.52094588996017,35.506118700609,100.062186544809,89.3893644990026,35.5355864345375,11.1244560728899,0,1,1.27826516791922,0.925057731007543,0.0128247015054788,0.1984671523513,1,0,0,0,0,NA,NA,0,0,NA,NA,0.433625,0.4283125,0.457125,0.3753125
"logit",2,0.99,100,1000,48.4778227854178,3.90039051504104,14.5415436408459,6.54801401571099,6.88268752268664,44.4694760698266,40.6916467594925,11.9267454675549,2.27215777184743,44.9455349078533,2.49064542773015,12.5739126889752,5.35995987891946,5.54961746007649,40.8936734897457,36.953740756417,10.8745833384499,1.90301742005302,0,1,2.83057989354343,1.33142462942401,0.0319241522515243,0.684564827120214,0.99,0.004,0.01,0,0,138.005917731972,142.809129129816,0.004,0.01,0.52319286182493,0.572186823485518,0.39075,0.3344375,0.430625,0.233375
"logit",2,0.99,200,1000,20.6565213686758,1.67528366690633,5.75653491100901,4.62834906318389,0.883243612427264,19.0256979203446,17.4768320087702,4.93803554546235,0.623562395971752,19.4235320842704,1.07936312003937,5.33590980012695,4.05294111970789,0.688087435993693,17.7959520857061,16.2156324065231,4.37214574772956,0.52595733394199,0,1,6.14055569449831,1.88015779842207,0.0696829162236392,1.65102780209257,0.446,0.03,0.554,0,0,126.94952520462,68.1074791211234,0.004,0.091,1.25253844240146,1.14969821267982,0.3260625,0.1225,0.3999375,0.09175
"probit",0.5,0.8,25,1000,1.61453900125496,0.100014164919174,0.950336545963512,0.323127991803107,0.492229620406096,1.42290269544018,1.25499425043769,0.554789890931697,0.312837159445989,1.24881978172272,0.0663985540746637,0.628635040678046,0.275637362160466,0.263852951402567,1.10586549544172,0.960211281604661,0.470785530717625,0.253524461292629,0,1,31.4247343682847,4.79671070085098,0.148785458377981,2.16004074624251,0.908,0.001,0.092,0,0,291.295191402884,54.189995997474,0,0,38.114340621193,15.0402631234137,0.124125,0.0554375,0.1625625,0.0363125
"probit",0.5,0.8,50,1000,0.2938314635043,0.0316854562656059,0.11513719196848,0.14759226714617,0.0707870792861766,0.284374760229908,0.275146754205605,0.147771798030543,0.070787268765262,0.25894399557135,0.0237065551271287,0.0942570238499966,0.131239875486422,0.0597242035786207,0.251554528547222,0.244190064452238,0.131239875486422,0.0597242035786207,0,1,95.0055510501062,8.33788159164808,0.263599152552231,8.26038339720899,0.03,0.006,0.97,0,0,181.748576828367,32.2760978994819,0,0,84.8162029102811,23.2823853138407,0.00375,0.0005625,0.0284375,0.0005625
"probit",0.5,0.8,100,1000,0.0877662190262276,0.0144314494880822,0.0305515366440681,0.0622811030801374,0.042690083241807,0.086882514281811,0.0860046644781644,0.0622811030801374,0.042690083241807,0.0807978560431277,0.01200540115872,0.0257078038685205,0.056993314385445,0.0385435607475091,0.0800878706123296,0.0793461614596755,0.056993314385445,0.0385435607475091,0,1,216.755035895363,13.1144201330512,0.303433729498734,13.1144201330512,0,0.039,1,0,0,298.428682800398,40.9958687936705,0,0,220.900517427884,37.554413430137,0,0,0.0006875,0
"probit",0.5,0.8,200,1000,0.0313869977965263,0.00735812055182674,0.0123540753183304,0.0260738320005809,0.0214353801319609,0.0312745326800757,0.0311623256098932,0.0260738320005809,0.0214353801319609,0.0285219033481909,0.00635930533562744,0.0105657536305501,0.0240024786476513,0.0193944165870349,0.0284099766372077,0.0283167280790983,0.0240024786476513,0.0193944165870349,0,1,470.410264401018,19.7398968915827,0.322040952762009,19.7398968915827,0,0.161,1,0,0,680.352998358738,57.9937236145523,0,0,597.565195032793,56.2322271244195,0,0,0,0
"probit",0.5,0.9,25,1000,3.79924867628313,0.19780235831262,2.28456378728844,0.524402385845996,1.40091970447709,3.27270113945916,2.82362062672103,1.30799762661126,0.737363073830946,2.99318150352742,0.119374877300327,1.64888468934584,0.42408143614127,0.834452673623273,2.52755056714022,2.16213389038501,1.11622833955611,0.594229527929347,0,1,15.7888049573928,3.36408045111992,0.0865263983159603,0.913034896168305,0.995,0,0.005,0,0,NA,76.8534674941246,0,0,NA,10.7806827882053,0.2199375,0.14875,0.24925,0.1084375
"probit",0.5,0.9,50,1000,0.663528053191551,0.0534873959547294,0.264904489280828,0.248660837607892,0.0975404460514807,0.62844506573595,0.594752207992676,0.255606019487403,0.0965512652421436,0.574632099998573,0.0351248994693827,0.207353855538776,0.218005672649618,0.0814423946334936,0.540929277655152,0.513571952041933,0.22402801556439,0.079352377181749,0,1,49.4111717526137,6.14523685680476,0.207135659202284,5.68420632833672,0.262,0.003,0.738,0,0,131.044294463591,34.7862515835909,0,0,37.2884315601384,16.8887603049339,0.0269375,0.0026875,0.089875,0.002625
"probit",0.5,0.9,100,1000,0.20609524881914,0.0210897726649701,0.0679389784814478,0.11819241394326,0.0615749316018323,0.201741014292393,0.197446477612059,0.118201615820737,0.0615658789304529,0.192296010952637,0.0160583045208039,0.0582241842500609,0.107537638619089,0.0538614967260547,0.187876653947788,0.183470776797945,0.107537638619089,0.0538614967260547,0,1,124.457034119075,9.77632183540205,0.276468093157302,9.77147799075991,0.001,0.007,0.999,0,0,215.951417640969,34.3962715547108,0,0,109.754834130839,27.5134586194889,0.0008125,0.00025,0.0130625,0.00025
"probit",0.5,0.9,200,1000,0.0718204962758701,0.00964059700680042,0.0207589603829458,0.0520947546921749,0.0364111292734023,0.0712442610996141,0.0706708529862431,0.0520947546921749,0.0364111292734023,0.0669331919741045,0.00743070647081943,0.0182528046410137,0.0478528731435253,0.0325242046418077,0.0664094397131727,0.0658552219545033,0.0478528731435253,0.0325242046418077,0,1,290.771135530475,15.2734097072177,0.311153550421145,15.2734097072177,0,0.029,1,0,0,352.980727331403,46.3797793873026,0,0,278.827317908393,43.1384633695252,0,0,0.0001875,0
"probit",0.5,0.95,25,1000,8.30378576358586,0.357697430313455,5.25281709856684,0.782332187504232,3.79848556071166,7.03678627163085,5.98214311690926,2.81194851294681,1.56142120405462,6.59091822174418,0.230940510031514,3.70602324043169,0.663135071080456,2.36493624130157,5.39517843554472,4.45342243797072,2.42175414047174,1.27167657341794,0,1,8.31813343397361,2.35408472991522,0.0488191003552311,0.413477020170253,1,0,0,0,0,NA,NA,0,0,NA,NA,0.2960625,0.2539375,0.3180625,0.1936875
"probit",0.5,0.95,50,1000,1.44747902859666,0.0970557997378041,0.628665923183546,0.400134969566315,0.193726719197006,1.33727726910429,1.23349699131981,0.471763074944223,0.16910375905777,1.27523293469198,0.0617156512507521,0.516719412341198,0.33743301150509,0.15121303510625,1.16885290561792,1.06898225376284,0.421209349726963,0.145603243563327,0,1,26.3257045967236,4.34843805389133,0.148341797071359,3.22107944406435,0.663,0.003,0.337,0,0,217.735588693358,44.2840726924013,0,0,17.3931026461029,10.5742728219111,0.0955625,0.0151875,0.1718125,0.010625
"probit",0.5,0.95,100,1000,0.443034805958785,0.0358952277321303,0.158398659646391,0.201648438473744,0.0782711702172773,0.426915535407638,0.411176704193207,0.201872535686881,0.0782490363250503,0.400358788850271,0.0246750878618516,0.134782885426254,0.176463915095815,0.0630081109638595,0.38583936745009,0.370847046332168,0.176463915095815,0.0629793375080604,0,1,68.9507708789915,7.23593292800879,0.234316694880433,7.18481587691258,0.026,0.003,0.974,0,0,130.272055519521,32.3916913109344,0,0,48.7442364776003,20.4307087044681,0.009125,0.0013125,0.0576875,0.0013125
"probit",0.5,0.95,200,1000,0.15688870576844,0.0158395332308484,0.0484504103400601,0.0972459177281568,0.0554411936746733,0.15444212744556,0.152018940368168,0.0972481033602398,0.0554412923605213,0.14453627022525,0.0103133539251564,0.041740273580111,0.0871573492506067,0.0467003984959895,0.142313880491595,0.140163975624463,0.0871573492506067,0.0467003984959895,5e-06,1,169.311915907425,11.54220293775,0.288144446673669,11.5376194273758,0.001,0.008,0.999,0,0,656.793413282784,38.3559136697582,0,0,121.609866234578,32.5633440667076,0.00025,0.0003125,0.0059375,0.0003125
"probit",0.5,0.99,25,1000,43.458977329909,1.74960779429914,28.5535867362599,1.78765420440937,27.6157467305192,36.2855660782226,30.3697814145144,14.7337144315752,8.32171797500788,33.8028456508794,1.00315248917137,19.2980030014096,1.41211968705385,17.8662260694336,27.5347544558072,22.2115959411127,12.7558782146865,6.5883824736151,0,1,1.76599112043709,1.03080816528671,0.0109614756228234,0.0801177854679985,1,0,0,0,0,NA,NA,0,0,NA,NA,0.404625,0.3983125,0.4114375,0.348
"probit",0.5,0.99,50,1000,7.97999093749713,0.466705018574411,3.70660718036822,1.05738824420426,1.97312434116411,7.15485138253381,6.39802426858285,2.40085867697905,0.874088462625975,6.92933013543766,0.31499698619283,2.96224977982637,0.91494146624534,1.41603844216778,6.19642808048318,5.45672052318586,2.16468258033988,0.755895417783146,0,1,5.29523795441131,1.83415059049823,0.0434778702128932,0.661281904389434,0.999,0.001,0.001,0,0,125.564702199535,118.489597110507,0,0,4.58003071644069,4.48784949937322,0.285875,0.2075625,0.33325,0.132875
"probit",0.5,0.99,100,1000,2.30842556334587,0.153779278903647,0.927673873598169,0.569167198518229,0.24364905172424,2.12731777360955,1.95593212954521,0.658673305994012,0.192703175589541,2.08960614598828,0.105251732054865,0.79229854649594,0.499368442987035,0.199025570183382,1.90515769263312,1.74415055469298,0.591898496688941,0.166736910069635,0,1,15.3486880889919,3.24489083433984,0.109902813750426,2.48258779571046,0.678,0.004,0.322,0,0,196.747691024388,51.1039666035509,0,0,7.7200782417388,7.21373636602792,0.13775,0.0235,0.231125,0.01475
"probit",0.5,0.99,200,1000,0.819176308534642,0.059577361857683,0.291525872831597,0.315179343976469,0.0943285868187936,0.778590446083697,0.739260154170348,0.316270275632551,0.0937506656612215,0.743892506861639,0.0406617951086497,0.256524845544548,0.280618895942399,0.0706986490018112,0.706445736497247,0.671229701995523,0.280818807809708,0.0704721329101872,0,1,38.8012191636179,5.23342176939859,0.189440102560443,5.14972609013551,0.059,0.003,0.941,0,0,105.075144390728,32.4480903810279,0,0,23.8530607196774,14.6837330366038,0.032875,0.0033125,0.1165,0.0033125
"probit",1,0.8,25,1000,3.02783450340982,0.192481870113966,1.76147199237062,0.651214984861573,0.889439873419926,2.63354591014638,2.29353724132511,1.06448826548631,0.615398690192978,2.32429096553362,0.114988038504332,1.20021265375667,0.550221863273643,0.511182587192091,2.00194166579842,1.71005042863372,0.911565406623958,0.488662502582968,0,1,35.228434842685,4.98968319171089,0.202671979530475,2.30113940000426,0.924,0,0.076,0,0,NA,41.981848855748,0,0,NA,7.78837949833807,0.1929375,0.1051875,0.2291875,0.09125
"probit",1,0.8,50,1000,0.561095851472478,0.0559789620651182,0.212861838036825,0.285764982887898,0.138649476746579,0.534812941964218,0.509473018665257,0.286398926689164,0.138752781524915,0.504106384040746,0.0407174227771612,0.175396972207611,0.250768502457738,0.116748000557417,0.479172057126482,0.449356198353275,0.251761662555219,0.116925077763958,0,1,107.420838746254,8.92991487731906,0.437617797255457,8.80645468586841,0.035,0.004,0.965,0,0,138.846287700451,21.833875917698,0,0,42.2238326359505,12.7182900891082,0.0198125,0.0063125,0.076,0.0063125
"probit",1,0.8,100,1000,0.165797488310495,0.0228048390035332,0.054288909415329,0.116107638392937,0.078263330759229,0.162871051907203,0.159978420474773,0.116107638392937,0.078263330759229,0.151427762530201,0.0175713810196148,0.0454268323116387,0.104345836743237,0.0695764796178207,0.148587899492254,0.145602298767512,0.104345836743237,0.0695764796178207,0,1,273.375150608707,14.4018072978325,0.570287253233375,14.4018072978325,0,0.02,1,0,0,201.26869543874,24.0641971591991,0,0,112.854846314148,20.2269596753467,0.0004375,5e-04,0.0075625,5e-04
"probit",1,0.8,200,1000,0.0599720143540432,0.0109091511536484,0.0203263782207749,0.049228351792187,0.0398936805016269,0.0595736726820049,0.0591769843815556,0.049228351792187,0.0398936805016269,0.0559675905123451,0.00912819111317001,0.0173834337579987,0.0455027644421007,0.036381912398572,0.0556153636367249,0.0552425535527983,0.0455027644421007,0.036381912398572,0,1,596.947821231239,21.8544896008475,0.632084812357602,21.8544896008475,0,0.076,1,0,0,411.521686454109,32.3142934399588,0,0,323.969704199891,30.6844567089394,0,0,6.25e-05,0
"probit",1,0.9,25,1000,7.3124512840809,0.401202371949334,4.43381806669321,1.08602267101235,2.6874944923532,6.24881337906451,5.34965653430826,2.56967865797532,1.44781360288712,5.60676749513599,0.233504993697996,3.02832555867004,0.900667998827082,1.50690804682152,4.85618783153031,4.06178220713796,2.19599826318122,1.17784929152017,0,1,16.7412449606067,3.42349150151275,0.104829740258283,0.966754563929688,0.989,0.002,0.011,0,0,215.08227138682,83.574668503937,0,0,4.44434096287818,5.93750396823196,0.2813125,0.2101875,0.308,0.1796875
"probit",1,0.9,50,1000,1.29695256721702,0.102492706846018,0.521871634333951,0.503442199569632,0.206121660663892,1.20864461640492,1.1249340317926,0.518470305439671,0.203301804981518,1.14702798772078,0.0662659531825086,0.428216805888085,0.431445432235361,0.161842421984457,1.06564556200934,0.990376382756251,0.452758854775199,0.160742067019971,0,1,55.6620548873705,6.28997970268264,0.308166749615686,5.81158057368518,0.23,0.001,0.77,0,0,399.714998986809,25.2744836771992,0,0,12.0600000626621,8.44809174469784,0.079,0.0178125,0.16175,0.017
"probit",1,0.9,100,1000,0.402666378529523,0.0384007160338571,0.131545473499073,0.23400325159147,0.123970041281174,0.389483011173699,0.376580501032079,0.23400325159147,0.123970041281174,0.36352732839929,0.0273157300504735,0.112284903886993,0.208089910612493,0.104755133746365,0.350097216803221,0.338727734684079,0.208089910612493,0.104755133746365,0,1,145.371228278088,10.2179691400793,0.480663917861171,10.2179691400793,0,0.006,1,0,0,236.186934044109,21.5144466022357,0,0,55.8039414295142,14.5222762526432,0.0060625,0.0059375,0.0511875,0.0059375
"probit",1,0.9,200,1000,0.143486133248026,0.0160408890468121,0.0420700618839766,0.10294459101763,0.070932839049395,0.14141849619279,0.139368874814387,0.10294459101763,0.070932839049395,0.134140613092845,0.0120808976541327,0.0353219900961884,0.0949318937004279,0.0636987813323561,0.132163298488676,0.130459845777869,0.0949318937004279,0.0636987813323561,0,1,328.31845254186,16.2177516786366,0.584664658533388,16.2177516786366,0,0.02,1,0,0,256.44049618585,26.266276120566,0,0,145.056123774483,23.0437432238486,6.25e-05,6.25e-05,0.003125,6.25e-05
"probit",1,0.95,25,1000,16.003393712147,0.794154079223744,9.922026227919,1.71230935166346,7.05537355394561,13.548135382496,11.489803610032,5.50164981167393,3.12070888742852,12.3792016548263,0.452766478359597,6.75349338739194,1.3337853576593,4.10454953290162,10.0931843679315,8.40017600490914,4.6553215080631,2.4331368195787,0,1,8.74576320552618,2.35601911564944,0.0565124876879401,0.461644827466305,0.999,0.001,0.001,0,0,285.721735468198,410.91454679532,0,0,3.03173477792489,4.80308011148983,0.347875,0.309125,0.361875,0.2648125
"probit",1,0.95,50,1000,2.72579059025898,0.186525559463738,1.18236718369141,0.804437819455268,0.374396449702918,2.47969039496443,2.25090578620088,0.922846324366038,0.340629814433303,2.50318876745219,0.119723911765817,0.959437078601149,0.713854146487437,0.300119245676334,2.24691211545698,2.02016638307924,0.82591628174168,0.293838308709063,0,1,27.6076550485352,4.34013877109615,0.199665620582759,3.35176200462618,0.606,0,0.394,0,0,NA,35.3152105950197,0,0,NA,5.26873002128464,0.1639375,0.046625,0.242875,0.0416875
"probit",1,0.95,100,1000,0.862169533581208,0.0654791029459366,0.314405644572223,0.395997942991385,0.155279775476562,0.816818492474347,0.773033548822467,0.396774847512873,0.154904915755517,0.78380083836298,0.0456330261452665,0.272645100265766,0.352056714959705,0.125593688488312,0.742755677355025,0.700726997399162,0.352056714959705,0.125593688488312,0,1,72.8978703955205,7.35746036167918,0.3697272922345,7.29137720014758,0.03,0.004,0.97,0,0,185.609276813384,21.7878980315969,0,0,27.6711791666736,10.1720251882692,0.0368125,0.0091875,0.124,0.009125
"probit",1,0.95,200,1000,0.309597651480812,0.0276123031618617,0.0977848655110836,0.189964440706177,0.106719565938443,0.30140762217153,0.293349409465876,0.189978278336341,0.106714286068181,0.286372767069765,0.0194810028455179,0.0840011002623825,0.174145353303212,0.0939832361000795,0.278490269080151,0.271396730400039,0.174145353303212,0.0939832361000795,0,1,179.129323546886,11.7520216552544,0.511623920046691,11.7465019997185,0.001,0.003,0.999,0,0,259.256502908959,22.1461024796936,0,0,61.2751649146223,16.5544227569082,0.0018125,0.003,0.0329375,0.003
"probit",1,0.99,25,1000,84.8519827510833,3.85845307992975,54.7026740714938,3.78528160249878,53.139112199111,71.3925332018788,60.2094073101292,29.1432007562897,16.4673812951642,64.9739314930734,2.18050176427038,36.4924980643956,3.0269796086896,35.1929003554117,54.1209740734543,45.4337008034178,24.8995521425184,13.1875168087621,0,1,1.83603195471854,1.08189865782757,0.0115289868445313,0.0856082148405812,1,0,0,0,0,NA,NA,0,0,NA,NA,0.43375,0.429375,0.4358125,0.38975
"probit",1,0.99,50,1000,14.7903871800917,0.903405743584594,6.73094578476885,2.13512274249056,3.3529041982846,13.1954974965638,11.7403755917996,4.57307802152861,1.66829562113721,12.859104811801,0.573833100334514,5.72518324157592,1.79065931142344,2.40536128882077,11.2852157395026,9.97648907388893,4.12723633474861,1.39745427103556,0,1,5.93552904734291,1.87925696544913,0.0518319125152784,0.705363143600728,0.995,0,0.005,0,0,NA,76.324813613182,0,0,NA,2.4947774521903,0.3389375,0.2666875,0.3771875,0.2051875
"probit",1,0.99,100,1000,4.44404002212818,0.286914673683033,1.80160760375143,1.15109156899384,0.449965655107319,4.04859088437182,3.67791531380757,1.29795118198309,0.372843896279428,4.00842273339303,0.182776185403324,1.5849037265169,1.00295609450427,0.368307452910543,3.64645059811141,3.28514138115947,1.17345095883485,0.320205331142422,0,1,16.8616605187684,3.23930107294983,0.137454035822507,2.55698440194899,0.631,0.002,0.369,0,0,126.911635347606,42.0748134162948,0,0,6.18780021302371,3.61973477413009,0.2146875,0.0616875,0.294375,0.0500625
"probit",1,0.99,200,1000,1.64552809413541,0.122171834833173,0.588414144907852,0.6494603108616,0.204003891064772,1.54056973055309,1.43989467555276,0.652167786568827,0.202431916643418,1.53316915118629,0.0768189658862678,0.511893684354056,0.580625020751319,0.154038078582403,1.42256916289984,1.32413978197162,0.58112153929555,0.150694902765906,5e-06,1,41.3174914511556,5.28359033779366,0.268369413516547,5.17208888446595,0.063,0.005,0.937,0,0,95.4405841642031,23.7459679918868,0,0,12.5759100087096,7.18991707669482,0.090875,0.018375,0.1946875,0.01825
"probit",1.5,0.8,25,1000,4.50303584604937,0.285297706711709,2.62847386418542,0.996085187349617,1.30873353419609,3.90106855092033,3.38110631576386,1.60343969565502,0.911390442782181,3.5862234382167,0.178459592178901,1.82946519360761,0.826116751011174,0.76264091923317,3.08688447144198,2.64854202497331,1.34455536620081,0.732585975683819,0,1,39.7891137907827,5.17659729098675,0.232343858790476,2.42005072464443,0.919,0.001,0.081,0,0,232.069844885916,50.8886974488358,0,0,9.05636993408608,5.06211377568817,0.2338125,0.145125,0.2675,0.133125
"probit",1.5,0.8,50,1000,0.792207427265237,0.0779482788670173,0.290895237356306,0.414615487448466,0.208446621981882,0.749305844453455,0.708188300138785,0.415108390950815,0.208378783904564,0.692466603344708,0.0532654040289686,0.23108992884106,0.362938590315227,0.172128151706108,0.648144138157484,0.608831188295648,0.362938590315227,0.171746770341838,0,1,116.530757811827,9.19705391171042,0.584612370936084,9.13606481448167,0.025,0.004,0.975,0,0,336.706870394936,17.1492692711856,0,0,30.4427969532528,8.70678684570949,0.0340625,0.0175625,0.10625,0.017625
"probit",1.5,0.8,100,1000,0.251057348852964,0.0319260687859118,0.076877713009523,0.176462497526146,0.119209143157699,0.245267733630839,0.239564668399228,0.176462497526146,0.119209143157699,0.226562223030915,0.0239930875752904,0.0654889126767309,0.158971926328163,0.108454227572101,0.22017359699041,0.215112966304003,0.158971926328163,0.108454227572101,0,1,288.842315196609,14.9034735028146,0.801370953355858,14.9034735028146,0,0.014,1,0,0,180.300645589489,17.8200906077505,0,0,74.8751477267852,14.0275876954901,0.0008125,0.004125,0.020875,0.004125
"probit",1.5,0.8,200,1000,0.0847347590110895,0.0136827522451758,0.0265832481110634,0.0694910971164264,0.056234942339796,0.0839445187117809,0.0831588393551116,0.0694910971164264,0.056234942339796,0.0787369384658772,0.0113802279871767,0.0237694617914209,0.064517338641939,0.0515390282836499,0.0779504800934568,0.0773360231139388,0.064517338641939,0.0515390282836499,0,1,656.665632301757,22.8654583407219,0.929708019267481,22.8654583407219,0,0.04,1,0,0,313.386754735604,23.315971429712,0,0,214.471429530686,21.4248777409928,0,6.25e-05,0.000375,6.25e-05
"probit",1.5,0.9,25,1000,10.97385221702,0.613732343298848,6.62707708071807,1.72457993064177,3.95817792995237,9.35968167067436,7.99890861488999,3.84708931016986,2.22202649876149,8.54963085998616,0.400604954960213,4.46926778905038,1.44354694962546,2.2784553358277,7.09194100823869,6.07706787692561,3.18872431499658,1.72812673787961,0,1,17.2660817381357,3.33222534422766,0.112655103571146,1.02017479107109,0.984,0,0.016,0,0,NA,64.9742284207126,0,0,NA,4.8884224092501,0.3164375,0.250625,0.339875,0.2278125
