"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"cloglog",0.5,0.95,200,1000,1.17698275427349,1.13716300257456,1.10140366601473,1.17513287902987,1.17329337930054,1.17360828438669,1.17026408147769,1.17513287902987,1.17329337930054,0.103903978206526,0.101465591850245,0.0992893570726375,0.10361851508788,0.103336442193633,0.103777392317035,0.103651519301886,0.10361851508788,0.103336442193633,0.00407,1,492.137756866122,19.1121550833563,26.5036611285318,19.1121550833563,0,1,1,0,0.253,43.2994778698834,4.12104991248868,0.008,0.383,33.4260695102142,3.76150040576895,0.11025,0.11225,0.11225,0.11225
"cloglog",0.5,0.99,25,1000,3.39482694189649,1.19082149138337,0.751033017143684,1.62860100073486,0.81566843918412,3.16379818895938,2.94614541343126,1.63429124027158,0.801515952865218,0.234843508282,0.031233182038262,0.0460707043449332,0.0764068169479618,0.0346591266139901,0.200796397433718,0.171189787218658,0.0832742503800889,0.0313679871767256,0.002,1,21238.3769874403,85.868307089116,0.261287416075117,3.46066560413723,0.27,0.334,0.73,0,0,27.2129003391982,12.6758603641342,0.045,0.065,10.5907800817607,7.51001453096044,0.0365,0.03475,0.0725,0.03325
"cloglog",0.5,0.99,50,1000,2.51038893063572,1.82140691057036,1.46693512322632,2.08573523699168,1.78212846967324,2.45846284552825,2.40766029862197,2.08698128396681,1.77772220839189,0.0432086430574371,0.00925028317878321,0.00840864370895968,0.0227195945288451,0.0119494702905333,0.0417760434150321,0.0407542473850336,0.0230814114744243,0.0114403006867632,0.00332,1,66.0394298546709,10.3378200942128,0.349785121613344,9.50504135137332,0.056,0.6,0.944,0,0,52.4107365745879,21.7375497249313,0.062,0.114,39.7819526525917,19.6245458262635,0.0585,0.06725,0.074,0.06725
"cloglog",0.5,0.99,100,1000,2.95406855071689,2.69041667611147,2.48658246832875,2.87974185744413,2.80982749805777,2.93232741115866,2.9110190546481,2.87974274259891,2.80982542451713,0.0163926355411235,0.00673820865158911,0.00406549069131476,0.0134799550973565,0.0100276324789971,0.0163252060669423,0.0163019507269207,0.0136353466712582,0.0100276324789971,0.00396,1,187.531347941201,16.9601154372547,0.886584142674878,16.8011095660807,0.004,0.841,0.996,0,0.006,86.4351933584196,30.2928684989844,0.086,0.208,79.1483834611204,29.5044803834818,0.10475,0.1085,0.11025,0.1085
"cloglog",0.5,0.99,200,1000,5.49309568645538,5.26381015155952,5.08622254744594,5.47252847221392,5.45219579615675,5.47949964665037,5.46601024732104,5.47252847221392,5.45219579615675,0.380638581806881,0.364873768939052,0.355998083476657,0.37877759200958,0.375297704246289,0.379930376142059,0.379224767888694,0.37877759200958,0.375297704246289,0.00405,1,350.648462255241,22.8061786359668,7.64640596667366,22.8061786359668,0,0.984,1,0,0.104,33.3089756838386,4.85350562826516,0.147,0.436,11.6605543127702,2.63119249775366,0.1765,0.18,0.17975,0.18
"cloglog",1,0.8,25,1000,0.146110227507573,0.100652602269859,0.0716248512798485,0.134079364381344,0.123243523910432,0.141221383234461,0.136446294798224,0.134080124339129,0.123242995335023,0.0157996955951065,0.0103350781458042,0.00933513934584296,0.0138308424137523,0.0121006801519071,0.0156509938465433,0.0153407265789539,0.0138308424137523,0.0121006801519071,0.00248,1,49586.3501430515,120.967014615131,0.8838020767924,8.99938402984121,0.006,0.889,0.994,0,0.006,40.7094492547812,10.0439344894341,0.001,0.035,39.3525528610808,9.80021813262555,0.0065,0.011,0.0115,0.011
"cloglog",1,0.8,50,1000,0.112577775618114,0.0965511470638786,0.0837448305806316,0.109965869296846,0.107427682194809,0.111275311867499,0.109987437642426,0.109965869296846,0.107427682194809,0.00360397695719822,0.00327074735580254,0.0030810268797587,0.00346572505697238,0.00331493277654662,0.00359482944850425,0.00358569560024365,0.00346572505697238,0.00331493277654662,0.00356,1,98.9869453744583,11.2445583063712,1.31448021250657,11.2445583063712,0,0.983,1,0,0.011,54.4523789381346,11.0393517757276,0,0.059,53.8432784741661,11.0333464569569,0.0135,0.017,0.0175,0.017
"cloglog",1,0.8,100,1000,0.131143851700154,0.127019916778821,0.123342608666045,0.130810107383456,0.130478652532971,0.130827562065334,0.130513353545475,0.130810107383456,0.130478652532971,0.00149541961715248,0.00134698582917339,0.00129554211787803,0.00148709394541006,0.00147192892366111,0.00149413531356502,0.00149358324799111,0.00148709394541006,0.00147192892366111,0.00448,1,147.960147634009,12.4205810134996,4.11077055508134,12.4205810134996,0,0.998,1,0,0.066,55.3580209735083,10.3247295735468,0,0.101,54.4868219926746,10.269145692,0.02075,0.02175,0.02175,0.02175
"cloglog",1,0.8,200,1000,0.222858576984416,0.218406954359341,0.214338227603361,0.222755085234009,0.222651732071421,0.222537913192726,0.222218670459084,0.222755085234009,0.222651732071421,0.0125972337888672,0.0125409967888859,0.0124850082558367,0.0125898919938394,0.0125825542636666,0.0125966440994263,0.0125960544318037,0.0125898919938394,0.0125825542636666,0.00392,1,1216.52094087518,23.1462690438565,55.2498741083176,23.1462690438565,0,0.999,1,0,0.272,43.8069875691959,5.48745538461846,0,0.301,42.1828657571623,5.46357229962322,0.03825,0.0395,0.0395,0.0395
"cloglog",1,0.9,25,1000,0.261592039624472,0.131315769401296,0.0729767109991402,0.215386561319208,0.177743600016282,0.249420947241227,0.237654216514242,0.215390742626611,0.177731867434736,0.0387072717448768,0.0150566035455784,0.011885260232384,0.0288503986599072,0.0199926465208615,0.0379228115700717,0.0371770224449438,0.0288503986599072,0.0199926465208615,0.00212,1,64.8000804414438,8.95423114544262,0.718860967701202,8.87015735004637,0.011,0.728,0.989,0,0.001,39.7473869363459,10.8020433416472,0,0.034,34.6306117357899,10.1911226529644,0.00975,0.01625,0.0195,0.01625
"cloglog",1,0.9,50,1000,0.23617109130712,0.197828675115285,0.171573123447833,0.227876549631723,0.220267564820873,0.233030763585322,0.229936305237793,0.227876728392918,0.220263401283292,0.00770593680674489,0.00493544400708065,0.00407338276519104,0.00682962612354456,0.00609021596296055,0.00766238385701383,0.0076224787294506,0.00682962612354456,0.00609021596296055,0.00336,1,121.518075000579,13.0475166171923,0.96752500432342,12.9389254903463,0.001,0.928,0.999,0,0.002,72.5297776940383,14.5620052487615,0,0.061,70.2103107589763,14.35558009983,0.0215,0.02725,0.0285,0.02725
"cloglog",1,0.9,100,1000,0.292257999589161,0.276555491888105,0.266801112967709,0.290828023251579,0.28941449410626,0.291011586675818,0.289777227497134,0.290828023251579,0.28941449410626,0.00235707901604439,0.00201072552366318,0.00185700024292135,0.00231425820631736,0.00220914122847744,0.00235294885254215,0.00234882263147529,0.00231425820631736,0.00220914122847744,0.00377,1,238.83634619106,16.0528504402179,4.45419389633491,16.0528504402179,0,0.994,1,0,0.064,84.8925538924681,14.9769584361714,0.001,0.121,83.8778599480776,14.9354481242861,0.036,0.03875,0.03875,0.03875
"cloglog",1,0.9,200,1000,0.475049103616667,0.461221026366645,0.449400787303613,0.474631199409769,0.474214349438825,0.473984010922845,0.472925787668613,0.474631199409769,0.474214349438825,0.0375071221313859,0.0373473984187856,0.0358908101778826,0.0374903949703936,0.0374736815862684,0.0375033917261605,0.0374996619136389,0.0374903949703936,0.0374736815862684,0.004005,1,1206.3927208677,22.5782742976923,42.9196163743593,22.5782742976923,0,0.998,1,0,0.257,54.1044707021067,5.61852721828217,0,0.317,49.2006134475771,5.48722092718743,0.068,0.06925,0.069,0.06925
"cloglog",1,0.95,25,1000,0.66544226628042,0.282273051323417,0.160899685903364,0.473724598706064,0.339600388035506,0.628149875519886,0.592392735494642,0.473867288389723,0.339070283795734,0.0752502297236043,0.0185487411847293,0.0173335456703026,0.0441627194005962,0.0240076463291172,0.0709561852867415,0.065973209468332,0.0446317598485323,0.023887957893794,0.00232,1,1128809.79730649,651.183537495076,0.651366294227953,7.9840038129688,0.046,0.523,0.954,0,0,31.4078763204892,10.2933490327753,0.006,0.042,23.194688293227,9.16119746144138,0.01275,0.02125,0.03025,0.02125
"cloglog",1,0.95,50,1000,0.397248791178273,0.312613563959999,0.259979692091235,0.370641156938706,0.346718069109742,0.390164968393902,0.383253480723551,0.370641156938706,0.346718069109742,0.0160524713497299,0.007451812543801,0.00524390897918227,0.0130839728816347,0.0107388413913754,0.0159015137972169,0.0157631396776885,0.0130839728816347,0.0107388413913754,0.00306,1,142.254839433703,13.836527860804,0.970144522442517,13.836527860804,0,0.834,1,0,0.003,73.7019022289084,15.8585226969062,0.005,0.069,68.5795843725234,15.3336021705985,0.02725,0.033,0.03525,0.033
"cloglog",1,0.95,100,1000,0.695885831727732,0.648086638657662,0.608723620661132,0.690694591374217,0.685607919371526,0.691869944555052,0.687907830459054,0.690694591374217,0.685607919371526,0.00641339221437667,0.00472385377798963,0.00362171277854456,0.00590450976553184,0.00569012340355689,0.00640057185195901,0.00638620662231727,0.00590450976553184,0.00569012340355689,0.00408,1,269.097132825046,18.9077941537209,5.46359114052102,18.9077941537209,0,0.976,1,0,0.04,97.9048089380952,17.0187541137198,0.01,0.166,92.6639963433823,16.7777323232153,0.0585,0.06325,0.06325,0.06325
"cloglog",1,0.95,200,1000,1.2885087052796,1.24790274744995,1.21385372154825,1.28678426177698,1.28506611965797,1.28513193695366,1.28177869050907,1.28678426177698,1.28506611965797,0.118007155193876,0.114086506290772,0.113953876549126,0.117569191684122,0.117133816225658,0.117804717010076,0.117602871715811,0.117569191684122,0.117133816225658,0.00413,1,626.190340255856,23.2280752221755,30.3120215389021,23.2280752221755,0,0.998,1,0,0.281,35.9887508558596,3.45935167877117,0.019,0.394,24.8912739541919,2.88346747864047,0.1225,0.12375,0.1235,0.12375
"cloglog",1,0.99,25,1000,4.37474690109172,1.62772274606047,1.08794456320957,2.31814934307906,1.32970431796196,4.06272129430024,3.77672957084377,2.33079451892824,1.29741932667097,0.457275893060511,0.0506749513888567,0.0976326634128512,0.142967603805992,0.0672029462474566,0.366929404400289,0.290994256630251,0.153179561515351,0.0632112398734649,0.00268,1,30.3869823623117,5.22856035941298,0.449045152867991,3.67515327359926,0.294,0.261,0.706,0,0,20.6326606588032,8.56680930345021,0.047,0.087,5.52617877153046,3.72387942502675,0.06,0.04725,0.0995,0.04275
"cloglog",1,0.99,50,1000,2.34271949054057,1.74904910110853,1.42588062671723,2.0268962848029,1.78566380311136,2.29567004704069,2.24982839188992,2.02720557567279,1.78499676652597,0.0936305783223426,0.015396419189771,0.0161219452754508,0.0487488415791242,0.0237078915415713,0.088822442658774,0.0826711185632154,0.0488369487522958,0.023353528767708,0.00334,1,102.357780383638,11.8243454195994,0.612153165015614,11.0743809703667,0.051,0.506,0.949,0,0,37.1035350366735,12.6346725665538,0.052,0.109,21.4417267042239,10.4887334427028,0.05275,0.05925,0.071,0.059
"cloglog",1,0.99,100,1000,3.14218807724373,2.85741887434675,2.65806450711808,3.06900589065789,3.0002821902721,3.12211202535292,3.10232007329124,3.06900621693093,3.0002814503676,0.0273229467557111,0.00956549274051775,0.00614990889407845,0.0206816698730174,0.0157637895322199,0.0267079543532838,0.026247483312145,0.0206816698730174,0.0157637895322199,0.00392,1,271.137250813573,20.4624652174897,1.2922413172497,20.4153912943524,0.003,0.79,0.997,0,0.009,60.3781065584572,18.0964498918031,0.094,0.223,46.961835691284,17.1408906276997,0.101,0.10625,0.1075,0.10625
"cloglog",1,0.99,200,1000,5.62557672042658,5.32873483258058,5.08844428312613,5.59899631755563,5.57276829668731,5.606474134569,5.58760172729987,5.59899632073241,5.57276830290137,0.671295666423119,0.658112683612534,0.608558191377386,0.667062039909674,0.663859570144012,0.671084353513136,0.670873444391874,0.667062039909674,0.663859570144012,0.00418,1,504.1320405305,24.8040928571088,7.86501901252378,24.67362016929,0.001,0.967,0.999,0,0.125,24.1093835412933,3.85961896595603,0.16,0.466,7.72016373835848,1.49031567812762,0.1805,0.18275,0.18375,0.18275
"cloglog",1.5,0.8,25,1000,0.164261578453189,0.0958178440576804,0.0609781972173995,0.146435327628479,0.130563773790758,0.1584626182887,0.152800384053023,0.146440295808196,0.130564676275303,0.02558227344753,0.0158444648187241,0.0131589211224494,0.0218386490068461,0.0194143380967681,0.0248832323253481,0.0245101103475755,0.0219770449793225,0.0194143380967681,0.00232,1,106.131137446632,9.51822261403115,1.15641556802839,9.40581692715778,0.002,0.868,0.998,0,0.003,33.6890549253247,7.59993874028071,0,0.038,31.4913468234691,7.23279537291212,0.0055,0.012,0.01325,0.012
"cloglog",1.5,0.8,50,1000,0.0946768989928643,0.082135219064914,0.0726408121022619,0.0925217099496968,0.0904426320658084,0.0936699292824221,0.0926741173329271,0.0925217099496968,0.0904426320658084,0.00487286914299663,0.00401715187080685,0.00405174122341562,0.00456461037986644,0.00450513681669756,0.00482653977906542,0.00480220290562708,0.00456461037986644,0.00450513681669756,0.00322,1,136.687397027213,13.5402750505651,1.42048086623181,13.5402750505651,0,0.977,1,0,0.005,55.7347056182122,9.3496935331903,0,0.037,54.7793636049904,9.23406132369046,0.0105,0.014,0.01425,0.014
"cloglog",1.5,0.8,100,1000,0.129975716153962,0.124603822325865,0.120175537657895,0.129613108128718,0.129253121138942,0.129549881102465,0.129126917275826,0.129613108128718,0.129253121138942,0.00141195000531331,0.00135577014576455,0.00137866327993629,0.00140325321343409,0.00140354677571838,0.00141029604657598,0.00140864366011245,0.00140325321343409,0.00140354677571838,0.00362,1,265.66242058466,15.4088942911355,6.37927144538471,15.4088942911355,0,0.998,1,0,0.067,56.1579743356727,9.14648770513152,0,0.096,55.6515823235921,9.08937893753263,0.02075,0.0225,0.0225,0.0225
"cloglog",1.5,0.8,200,1000,0.252626142814964,0.246396625404364,0.240948136608027,0.252506236807384,0.252386643902432,0.252214843945985,0.251805605505057,0.252506236807384,0.252386643902432,0.0181191470708286,0.018059258816277,0.0179998543964122,0.0181133083763513,0.0181074750096105,0.0181176742001381,0.0181162016086143,0.0181133083763513,0.0181074750096105,0.004085,1,2062.69900565659,26.6573008853105,82.3502291115703,26.6573008853105,0,0.999,1,0,0.291,41.873321920004,4.66467593900688,0,0.318,39.9450163971572,4.61598714307358,0.046,0.0475,0.0475,0.0475
"cloglog",1.5,0.9,25,1000,0.336476417350725,0.181238263872847,0.120087222960038,0.279939318352925,0.235293971058338,0.319874865890961,0.303933967124963,0.279968660076906,0.235166676537031,0.0596857597713439,0.0208629323679821,0.0171548800744861,0.044060292806232,0.0293415089853094,0.0577297793479373,0.0550754654162876,0.044060292806232,0.0292795903701611,0.00236,1,91.001169251564,9.84448607120128,1.0093188669981,9.39158643368708,0.012,0.674,0.988,0,0.001,32.6839142145151,8.10825906452103,0.006,0.043,26.6973848213383,7.44070805871167,0.01075,0.019,0.0255,0.019
"cloglog",1.5,0.9,50,1000,0.22151684958563,0.182007784557062,0.153975541574046,0.212967615041707,0.205003168775381,0.218334935591512,0.215193829474899,0.21296622535699,0.204995667847496,0.011394067835926,0.00722779427214359,0.0060255589835523,0.010096781449918,0.00886631304236046,0.0112842730744833,0.0111635382379916,0.010096781449918,0.00881840016213845,0.0035,1,201.454756512678,16.6921437770855,1.25163619112919,16.3082003457279,0.002,0.906,0.998,0,0.001,64.1593485863376,11.41016993355,0,0.065,61.2659280065798,11.081398065618,0.0205,0.02525,0.02625,0.02525
"cloglog",1.5,0.9,100,1000,0.301381581020307,0.283046206231635,0.268948909307597,0.299319162782156,0.297344358362929,0.299971966292515,0.298576618896107,0.299319162782156,0.297344358362929,0.00311566758469608,0.00248109314250058,0.00246695524888653,0.00301564521225895,0.00289644369611685,0.00311157376320861,0.00310748650517862,0.00301564521225895,0.00289644369611685,0.00389,1,276.891048491678,18.4833806846245,6.96130465790562,18.4833806846245,0,0.994,1,0,0.052,83.132125142609,11.7059746514226,0.002,0.139,82.2592784681063,11.499593362981,0.0415,0.04525,0.0455,0.04525
"cloglog",1.5,0.9,200,1000,0.479201047141899,0.463090308347413,0.449227478726404,0.478729645584536,0.478259335320071,0.477821579398564,0.476452136171728,0.478729645584536,0.478259335320071,0.0342587537382163,0.0341777003521469,0.0339433116632577,0.0342505417981171,0.0342423327927523,0.0342565905020355,0.0342544274958248,0.0342505417981171,0.0342423327927523,0.003895,1,973.92010535605,26.0326675423323,43.5285059521525,26.0326675423323,0,1,1,0,0.271,50.9023654892392,4.80931162331772,0.001,0.322,47.4201902376252,4.59265318196413,0.0685,0.07225,0.072,0.07225
"cloglog",1.5,0.95,25,1000,0.581448445162187,0.238219200400968,0.152168778120234,0.405100888911617,0.294718953543021,0.540214168786304,0.501380577246115,0.405601800511516,0.29342813203745,0.117181791650434,0.0220021188882304,0.0250213558806487,0.061196849409518,0.0322350872012365,0.108156824994248,0.094525556022381,0.0620646001679669,0.0317041024915437,0.00224,1,74.6257780386454,9.29823051660832,0.893638302417488,8.62543119864545,0.043,0.471,0.957,0,0,26.8487752653663,8.03335666272704,0.004,0.058,17.582001706645,6.56315068998834,0.017,0.02425,0.04025,0.02425
"cloglog",1.5,0.95,50,1000,0.413070119637554,0.300320751295154,0.255125943155118,0.36436685090472,0.338640793919733,0.404992055448464,0.3970604769375,0.364624113609211,0.338071382615882,0.0254253650480009,0.00971375638239829,0.00713405247935708,0.0199695719235077,0.0159061013197866,0.024920490178347,0.0242388496022805,0.0199695719235077,0.0159061013197866,0.00334,1,534.629980655158,18.0747291036899,1.12573651514509,16.1634445183722,0.006,0.792,0.994,0,0.002,57.5224472885733,11.4569257161791,0.005,0.075,49.9741691082227,10.9898529408523,0.028,0.03375,0.037,0.03375
"cloglog",1.5,0.95,100,1000,0.629357492709654,0.593705051232532,0.564297252618143,0.624751283028572,0.620250686138593,0.626041912844783,0.622767511585009,0.624751283028572,0.620250686138593,0.0071437252459281,0.00429814128226521,0.00347616719215725,0.00661018909253413,0.00597427400213718,0.00712869359505768,0.00710224349962788,0.00661018909253413,0.00597427400213718,0.00381,1,323.221007870993,22.3392134982559,3.90103449950149,22.3392134982559,0,0.952,1,0,0.042,97.5775327103669,14.7659715880214,0.008,0.17,95.0806696368508,14.6031414994216,0.06175,0.067,0.067,0.067
"cloglog",1.5,0.95,200,1000,1.11169039006919,1.08173405452737,1.05482106748133,1.11028951476922,1.10889676852432,1.10890743598348,1.10614764887078,1.11028951476922,1.10889676852432,0.0995656869126767,0.0973180150440427,0.0941478183470011,0.0994269536782219,0.0993888178059713,0.0995254958079501,0.0994853333115595,0.0994269536782219,0.0993888178059713,0.00411,1,729.242835673461,26.3101680830114,31.1574703124419,26.3101680830114,0,0.997,1,0,0.254,38.3776459483768,3.71318071063985,0.012,0.386,30.6259758790936,3.22614226314032,0.114,0.1155,0.11525,0.1155
"cloglog",1.5,0.99,25,1000,3.53841536313193,1.1845495814799,0.87831389545023,1.75634694281116,1.03936581523237,3.209865529434,2.91820479175051,1.77373826118995,0.992505039445648,0.612556352352297,0.0487757710425701,0.150006688674811,0.183440717599142,0.0887738726064907,0.452889216853965,0.335837932827143,0.207734623465109,0.0827997975900978,0.00256,1,32666.5714702808,59.7949253365765,0.603965227248806,3.92581497497018,0.289,0.242,0.711,0,0,18.895710211695,7.05683136909771,0.041,0.078,3.40126463028482,2.69782491469112,0.06075,0.05125,0.11,0.04575
"cloglog",1.5,0.99,50,1000,1.87055956006479,1.23304802416294,0.958103016663545,1.52062835391978,1.26483942426006,1.81659162782392,1.76469476670746,1.52110955856153,1.26334888071009,0.122915120168034,0.0193195966996984,0.0233473434228628,0.0640187959147489,0.0326462437699381,0.111607379372683,0.0991771755591374,0.0650144317268694,0.0321299280512614,0.00284,1,428790.063530716,264.859997203822,0.84257676176361,11.2488034291749,0.057,0.462,0.943,0,0,33.2076037335522,9.34974759552899,0.046,0.107,16.6254290937489,7.61065254546063,0.0465,0.05275,0.06475,0.05275
"cloglog",1.5,0.99,100,1000,3.37671441714626,3.06357295039248,2.841390666293,3.29391214690857,3.21812706378742,3.35393646317038,3.33149925618399,3.29404353174913,3.21743579666408,0.0349920480426538,0.0108001143231459,0.00719625108857089,0.0265919417381287,0.0202427375240751,0.0344721227451751,0.0335962020089202,0.0271575465266771,0.0200011363804461,0.00385,1,6443761.60626153,2196.83859933215,1.38297050953949,20.6089892540561,0.007,0.756,0.993,0,0.008,54.6114082168264,13.0923058676459,0.087,0.238,41.8763610591051,12.2179641863798,0.105,0.1085,0.11025,0.10825
"cloglog",1.5,0.99,200,1000,5.38867928104408,5.1401860064179,4.94506099650942,5.36577486932401,5.3432056083493,5.37107205317103,5.35366137980288,5.36577486932401,5.3432056083493,0.410700292830565,0.390336844895208,0.366097498006434,0.408966352101715,0.402340228594434,0.409907426492477,0.40911602915797,0.408966352101715,0.402340228594434,0.00394,1,772.510123665781,32.4258832334052,8.08142898519262,32.4258832334052,0,0.938,1,0,0.101,29.0233577997097,4.61005510884756,0.146,0.455,9.80424802135022,1.92200971212064,0.18,0.18475,0.18525,0.18475
"cloglog",2,0.8,25,1000,0.203833654394752,0.121183856536752,0.0812727699565417,0.180822897849857,0.161044413993997,0.195965370679903,0.188325849187936,0.180828822901033,0.160892468626659,0.0307156806099738,0.0174622363011422,0.0154285896552503,0.0259056481422325,0.0226332663580497,0.0301308377952491,0.0292939093882202,0.0259056481422325,0.0226332663580497,0.00272,1,107.269682398242,10.8737193932744,1.41784844589056,10.7195339039801,0.001,0.828,0.999,0,0.002,32.5818966861278,6.54242778959825,0.001,0.041,30.1334463830348,6.2929381208965,0.00825,0.0125,0.01325,0.0125
"cloglog",2,0.8,50,1000,0.0904319921625195,0.07732450641271,0.0681110527406897,0.0882974486151063,0.0862812786985818,0.0893862766270173,0.0883543524261583,0.0882974486151063,0.0862812786985818,0.00580596155846827,0.00484042702733791,0.0043157625512713,0.00552851224797352,0.00531101110488845,0.00579682391203817,0.00581072868352349,0.00552851224797352,0.00531101110488845,0.00344,1,173.728015077201,15.46681468792,1.88959793543368,15.46681468792,0,0.967,1,0,0.015,53.6988482370492,7.83912535760601,0,0.045,53.1161148577462,7.7489042919119,0.009,0.01225,0.0125,0.01225
"cloglog",2,0.8,100,1000,0.108451113594927,0.103755130141914,0.0997217394028962,0.108143257039779,0.107837582573349,0.108064863530711,0.10768187812838,0.108143257039779,0.107837582573349,0.00149163302359346,0.00139947212308264,0.00134634022966746,0.0014848696191717,0.00147305098555019,0.00148904816930798,0.00148797744697781,0.0014848696191717,0.00147305098555019,0.00368,1,337.233753553416,16.9709962818788,10.8525301802815,16.9709962818788,0,0.997,1,0,0.061,56.6106297688829,7.68135969829094,0,0.089,56.133290757092,7.6815136502383,0.0165,0.01725,0.01725,0.01725
"cloglog",2,0.8,200,1000,0.210112320525097,0.205849966181776,0.202075455673294,0.210006267726396,0.209900378377389,0.209815714280192,0.209520435733033,0.210006267726396,0.209900378377389,0.0127513881890541,0.0126042353170973,0.012463597964736,0.0127462444307421,0.0127431970125431,0.0127490049997015,0.0127487173107951,0.0127462444307421,0.0127431970125431,0.003925,1,1789.21348737228,28.4125592078859,62.4836892815959,28.4125592078859,0,1,1,0,0.266,43.956044479231,5.03008110969809,0,0.288,43.3089409118927,5.00615489109783,0.0395,0.04025,0.04025,0.04025
"cloglog",2,0.9,25,1000,0.35029909219494,0.163637581289839,0.106511810281085,0.269283572335961,0.209545484196508,0.332157772306535,0.314783736050396,0.269315034125641,0.209533123032667,0.0697861730357509,0.0219503025790484,0.0194044208984302,0.0481961180209488,0.0321520782521745,0.0645965903779634,0.0609618349385077,0.0481961180209488,0.0321520782521745,0.00208,1,137.939126060248,11.52692507239,1.26325529372901,10.895086783057,0.014,0.6,0.986,0,0.002,30.0196674073258,6.6284253778177,0.003,0.03,23.0297269963978,5.99112637613436,0.00825,0.017,0.0225,0.017
"cloglog",2,0.9,50,1000,0.182496793042833,0.135833994660139,0.108355285256213,0.173428004519412,0.165004131713825,0.178968694846545,0.175514178416454,0.17342828441977,0.165003096584101,0.0145320159505148,0.00766015283655708,0.00675081231042994,0.0125153948394138,0.010961878250882,0.0142836377723921,0.0140504831665323,0.0125153948394138,0.010961878250882,0.00268,1,81518.6936819264,119.235925533958,1.70332632438124,18.0104193542833,0.004,0.872,0.996,0,0.003,62.7395745086013,9.32103438215433,0,0.05,60.4240749591607,9.10641988676542,0.01575,0.023,0.02375,0.023
"cloglog",2,0.9,100,1000,0.30199509469225,0.288404181474254,0.276617773860803,0.300621586282182,0.299264617779371,0.300742375926992,0.299505206749016,0.300621586282182,0.299264617779371,0.0041382710842776,0.00309702380944243,0.00296040773923015,0.00385383289595138,0.00364666819854144,0.00409466198033681,0.00406801969191871,0.00385383289595138,0.00364666819854144,0.00377,1,322.005965755629,21.6348954077118,5.30205356060955,21.6348954077118,0,0.987,1,0,0.045,80.1369831162757,10.1233285424477,0,0.124,79.7232786393002,10.0157579607264,0.03675,0.04,0.04025,0.04
"cloglog",2,0.9,200,1000,0.478579811277962,0.467114871741467,0.45661201374569,0.478204100424824,0.477829253732029,0.477566025984744,0.47655834092959,0.478204100424824,0.477829253732029,0.0250096148511082,0.0248956330611712,0.0248717576613176,0.0249865580041827,0.0249635240598411,0.0250026984055955,0.0249957840428403,0.0249865580041827,0.0249635240598411,0.00403,1,1297.36492655384,28.0102020365912,47.7887930273355,28.0102020365912,0,0.998,1,0,0.266,55.3822102871901,4.89933636145887,0.001,0.323,51.8261119395682,4.7857343522211,0.06925,0.071,0.071,0.071
"cloglog",2,0.95,25,1000,0.724343750762142,0.314392497829834,0.194194663358072,0.531293274377799,0.405494550482397,0.672133001412342,0.623362185512918,0.531780548192365,0.403588419204816,0.161116733850436,0.0280196112540584,0.031292035461343,0.0875991078879813,0.0476016265595582,0.144700691054745,0.127298831691343,0.0889678258346444,0.0460104866398169,0.00232,1,85.4446681985922,9.25716734362308,1.13390703445156,8.74049034742363,0.05,0.453,0.95,0,0.001,23.8561616022805,6.27545850511561,0.006,0.063,13.4163492966553,5.01248201812104,0.0205,0.0305,0.04575,0.03025
"cloglog",2,0.95,50,1000,0.359043411432153,0.267621093611871,0.214424579322001,0.331861256250633,0.308187802606845,0.351701824250198,0.34451288418036,0.331865613658589,0.308170895059597,0.0302275773783325,0.0106838310253998,0.00752255865118067,0.0235565111219899,0.0182005851130186,0.0293596367525806,0.0288099003481424,0.0235565111219899,0.0181970777975962,0.00308,1,207.82219864891,17.8097598080047,1.45695429568443,17.4700497101411,0.004,0.753,0.996,0,0.001,51.3633236544708,9.57787971572853,0.005,0.064,46.2751266538674,9.05299120451373,0.02475,0.03275,0.036,0.03275
"cloglog",2,0.95,100,1000,0.594374486671947,0.558215693351164,0.528397238305897,0.588980284841793,0.583741009406459,0.591010794241296,0.58769464215969,0.588980284841793,0.583741009406459,0.00754297768427485,0.00496911022689478,0.00395310427606817,0.00699899185354611,0.00651897188571818,0.00747868321668402,0.00741481271436178,0.00699899185354611,0.00651897188571818,0.00378,1,354.094212908146,22.9840394936871,3.22155450347155,22.9840394936871,0,0.939,1,0,0.046,87.9456350154674,12.1023371712816,0.007,0.158,85.0839200890047,11.9739692855754,0.05575,0.05775,0.058,0.05775
