"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"probit",1.5,0.8,25,1000,1.51491473353385,0.156546758711233,0.649669340944271,0.561656064848198,0.324168455781694,1.35659617458244,1.21345811443659,0.605152997363875,0.301900234677484,1.21998454346648,0.0885045255494597,0.431996417393495,0.450192771034334,0.24213722164984,1.08708957084414,0.973709667575792,0.499680864242872,0.237744369579899,0,1,60.1261232628194,6.44818105871369,0.454866249199206,5.38365742336534,0.398,0.005,0.602,0,0,83.5084218450798,17.310872547852,0,0,17.0607992027006,5.55608766833891,0.0911666666666667,0.0395833333333333,0.1625,0.0361666666666667
"probit",1.5,0.8,50,1000,0.36458923380256,0.0514947681910304,0.113927382579293,0.225084957802897,0.13272350030532,0.349144431374058,0.334170480888522,0.225121147916787,0.132754646103726,0.315041354467531,0.0338117691699811,0.0901972866766964,0.191852109359357,0.104091480268083,0.301726003174152,0.290143934401264,0.191852109359357,0.104091480268083,0,1,153.485660050236,10.8846739613997,0.741597905687346,10.8640958113943,0.003,0.031,0.997,0,0,129.327471154028,14.5844549405731,0,0,41.0335204452376,10.3739281434598,0.00491666666666667,0.00616666666666667,0.0401666666666667,0.00616666666666667
"probit",1.5,0.8,100,1000,0.12138098385392,0.0221328539809189,0.0361567148626708,0.0932196511557914,0.0701453242129995,0.119343693849076,0.117328567067775,0.0932196511557914,0.0701453242129995,0.106742572160258,0.0169780937175351,0.0295050708025231,0.0825349993205771,0.0611416116106104,0.105365200135572,0.103332310647446,0.0825349993205771,0.0611416116106104,0,1,351.175744123864,16.883369139775,0.890962499322689,16.883369139775,0,0.114,1,0,0,178.047568348074,17.9885644076464,0,0,115.240117261401,16.1397884294926,0.000166666666666667,0.000333333333333333,0.00308333333333333,0.000333333333333333
"probit",1.5,0.8,200,1000,0.0428369890794175,0.0107093103871029,0.0150802622145346,0.0370631826031689,0.0318649926986265,0.0425632429697662,0.0422905984509339,0.0370631826031689,0.0318649926986265,0.039035404964162,0.00912506074983955,0.0123651638995145,0.0343392065832777,0.0292481309342794,0.0387985830699624,0.0385239454199986,0.0343392065832777,0.0292481309342794,0,1,751.93157053953,25.4413315694768,0.954078523941294,25.4413315694768,0,0.231,1,0,0,349.642374372689,24.8137366402274,0,0,303.622251117862,23.6366781899332,0,0,0,0
"probit",1.5,0.9,25,1000,3.50626255026006,0.292136826790056,1.56921547282981,0.957825102396136,0.665534067723712,3.06192769055627,2.67069302087098,1.2047937428109,0.560822961552743,2.78926571030485,0.164261356536245,1.0934505831284,0.765186300180203,0.454077340586639,2.427440663914,2.06788316532441,1.01951340507535,0.451674907095448,0,1,32.3610409728093,4.40219576331537,0.273105159739959,2.90180615735637,0.714,0.004,0.286,0,0,129.238770055077,28.0490700843133,0,0,9.02115576068431,3.6862838719701,0.18175,0.08425,0.24525,0.0776666666666667
"probit",1.5,0.9,50,1000,0.899788238873209,0.094403190791268,0.292034336924587,0.445888101506468,0.205506880366949,0.838920447512052,0.781034772451841,0.446925147919911,0.205238074541087,0.765698115599623,0.0594684142777274,0.221000094902701,0.378696166005543,0.163901259953711,0.711956758282698,0.66304144225599,0.378696166005543,0.163680809778836,0,1,79.4754238438447,7.53570877677146,0.55826548754552,7.43914124906159,0.043,0.012,0.957,0,0,140.184459382732,14.4312140680132,0,0,19.1501224685018,6.96576793309916,0.03475,0.019,0.119583333333333,0.0189166666666667
"probit",1.5,0.9,100,1000,0.283260884559312,0.0347302742686514,0.0789128997552079,0.185336748664667,0.114763895889987,0.273803832724781,0.264547622685238,0.185344761735086,0.114758474204858,0.256467929886279,0.0230187025083525,0.060695313558717,0.166037722121141,0.0961386109409218,0.24774572830347,0.239336657462335,0.166037722121141,0.0961386109409218,0,1,199.433134895975,12.506371120526,0.786148173534398,12.4948593161961,0.003,0.043,0.997,0,0,119.737926814634,15.0714140196923,0,0,55.2784051943225,11.5290911682266,0.00175,0.00333333333333333,0.0254166666666667,0.00333333333333333
"probit",1.5,0.9,200,1000,0.103110327743015,0.0148664067048627,0.0276977017031509,0.0795646684733436,0.0599980036363638,0.101638539701366,0.100179379992501,0.0795646684733436,0.0599980036363638,0.0912730408386867,0.00995693379094192,0.0228767789336395,0.070452002178591,0.0518940102801126,0.0899680954467687,0.0884992799382014,0.070452002178591,0.0518940102801126,0,1,464.80369464492,19.8961318468107,0.913120110924661,19.8961318468107,0,0.078,1,0,0,238.937212545973,20.2311227144197,0,0,143.815151653535,18.3500194875349,0,0.00025,0.00116666666666667,0.00025
"probit",1.5,0.95,25,1000,7.93067832136565,0.63213348989495,3.72720747237218,1.61523062437716,1.89342553710966,6.85907911163937,5.92625276491123,2.60286641425592,1.24625098362541,6.12345188719996,0.337991977895206,2.48155255553826,1.28030056364202,1.11066625737682,5.25046225343374,4.44695869324373,2.14910250321977,0.931130747212871,0,1,14.1401238439837,2.9821959260725,0.152357453094994,1.46192376656509,0.898,0.004,0.102,0,0,411.901116940521,43.7277505001495,0,0,2.26391334826664,2.38577166411373,0.264083333333333,0.182083333333333,0.316916666666667,0.165333333333333
"probit",1.5,0.95,50,1000,1.85185006535638,0.168903965405611,0.661381639520565,0.737980763890162,0.290382099804703,1.68167000831785,1.52321135829099,0.750382027962431,0.285172926938363,1.63110307394,0.0985630107119024,0.512079666023739,0.618703478527348,0.215488104987224,1.46635367196084,1.30388829410847,0.630413687503348,0.211546140247005,0,1,41.9670010593613,5.24796495978754,0.383595118568538,4.91202270691859,0.174,0.01,0.826,0,0,164.93899243031,16.9941579835078,0,0,10.7282447513575,4.63725408188197,0.0968333333333333,0.0321666666666667,0.19675,0.0314166666666667
"probit",1.5,0.95,100,1000,0.608854141139149,0.0619483175339362,0.18263540105555,0.335838015167165,0.166444435407541,0.575755522887964,0.543824189473116,0.335900219422419,0.166424910395609,0.541359610687922,0.04033391521439,0.147089744285347,0.29111177492898,0.132388978545042,0.511644977236531,0.481474767682158,0.29111177492898,0.132388978545042,0,1,107.331272601083,8.92443779153201,0.637859727905585,8.88886114734076,0.009,0.028,0.991,0,0,120.111856020065,14.0321324129253,0,0,26.1636022474613,8.29311500334415,0.0150833333333333,0.0124166666666667,0.0844166666666667,0.0124166666666667
"probit",1.5,0.95,200,1000,0.22278505193802,0.0254445374225421,0.0606350746850326,0.151455157264252,0.0976791052027127,0.216778944816593,0.210869987337877,0.151455157264252,0.0976791052027127,0.204414679446029,0.0164218910368815,0.0478120673735611,0.13652114979168,0.083895093714559,0.198511148305254,0.193035046653859,0.13652114979168,0.083895093714559,0,1,260.369606291872,14.3755719168638,0.820725754516651,14.3755719168638,0,0.044,1,0,0,135.519853436701,16.43052050452,0,0,65.3989931704945,13.290860176621,0.00025,0.00225,0.01675,0.00225
"probit",1.5,0.99,25,1000,41.0711091349113,2.66680093024189,21.1056672963799,3.56067384924947,17.3236184021427,34.9302953166306,29.6696467882994,13.1026874557341,6.36199491688055,33.3249792663645,1.49716522259551,14.386504500386,2.88640453647668,10.3256106684487,27.1846058698386,22.3459180438139,11.1770728476448,4.97451209403954,0,1,3.18968828573965,1.37468964553011,0.0335898256090599,0.284397377721289,0.999,0.002,0.001,0,0,136.186157760735,2304.41078204174,0.001,0,0.928301863690434,1.09432629903318,0.394833333333333,0.374666666666667,0.415833333333333,0.329416666666667
"probit",1.5,0.99,50,1000,10.0795651655355,0.815019914574286,3.83550308963895,2.11266701796084,1.4165610508536,8.87179385004817,7.77898964786088,2.87605918054,0.959820347073917,9.10322381932017,0.474636691135404,3.20364924782124,1.72912915384858,1.06441323126398,7.94363220878956,6.79253399152486,2.61026517476615,0.787405520128896,0,1,8.73120461687411,2.27909402899935,0.11174007888659,1.38828095012343,0.861,0.005,0.139,0,0,124.776056148197,56.3734826852166,0.001,0.001,1.46048683493887,1.59001588614119,0.288666666666667,0.173166666666667,0.347333333333333,0.144666666666667
"probit",1.5,0.99,100,1000,3.28954184620107,0.278280922741823,1.12132245522662,1.0943118363895,0.344740542302989,2.96100957782294,2.65534237250902,1.12372299062801,0.323304168693193,2.87934752934693,0.157268127293232,0.895177592155667,0.895750071742649,0.25296268034776,2.53196661301266,2.2519573422194,0.924047588114317,0.237019398924727,0,1,24.3283133404479,3.94235663497007,0.266343964410637,3.56906004137828,0.247,0.006,0.753,0,0,96.0734805196534,20.9387411225756,0,0,4.6724920445677,3.26012521833007,0.157583333333333,0.04325,0.257,0.0400833333333333
"probit",1.5,0.99,200,1000,1.17035545046981,0.109500673313007,0.352076508634046,0.55359994827916,0.216105081172494,1.08530336562542,1.00417141811804,0.554188127449059,0.215590099657386,1.04207925582558,0.0628588719744313,0.289721183054927,0.475087905607713,0.156689996425642,0.962910011147486,0.888981417075797,0.475087905607713,0.155920891573395,0,1,58.3582437040533,6.37368862845432,0.487605501722951,6.30972856927021,0.023,0.027,0.977,0,0,105.252027074612,14.1869746939299,0,0,12.9591391055054,5.82084549852425,0.046,0.0215,0.15225,0.0213333333333333
"probit",2,0.8,25,1000,1.98196349442862,0.226479303813712,0.802101545271642,0.785650420131329,0.437883923279467,1.77325266666507,1.58546821581562,0.828295126388813,0.412631129094835,1.58443749828802,0.128072938618057,0.542567924624016,0.637788272263267,0.317957285507641,1.40822492555292,1.25144791814274,0.679143763151745,0.316516728354579,0,1,55.9822116238685,6.20630168590984,0.505100931300056,5.41935393303841,0.3,0.016,0.7,0,0,78.9205778228372,15.9742429567372,0,0,11.8071418945374,4.46053954373395,0.114166666666667,0.0541666666666667,0.192166666666667,0.0529166666666667
"probit",2,0.8,50,1000,0.477591300059872,0.0648720300506805,0.148651105729981,0.299963306173794,0.180764899621942,0.454227929859028,0.431694776276313,0.299979900495383,0.180763312134944,0.409555509032567,0.0437890847298459,0.116546258166815,0.25174888345194,0.145779687612674,0.388782134953649,0.369279330944471,0.25174888345194,0.145779687612674,0,1,165.671356403695,10.984318143061,0.936733026048808,10.9742822424862,0.002,0.027,0.998,0,0,93.0302843970216,11.6419702461354,0,0,31.296402615645,7.75422751464412,0.00891666666666667,0.01275,0.062,0.01275
"probit",2,0.8,100,1000,0.163567300521984,0.0302418624369095,0.0442024539393019,0.127119182462396,0.096864782929324,0.160300416988437,0.157075074150269,0.127119182462396,0.096864782929324,0.145222881989955,0.0207115620598049,0.0361329131520734,0.110760468335624,0.082245034194966,0.142202061227688,0.139552739976231,0.110760468335624,0.082245034194966,0,1,379.633766867604,17.2196776018818,1.14378830149957,17.2196776018818,0,0.116,1,0,0,136.384606908739,14.0956406382857,0,0,84.7752353366539,12.1970636126951,8.33333333333333e-05,0.00183333333333333,0.00825,0.00183333333333333
"probit",2,0.8,200,1000,0.0573569653545664,0.0129594845200329,0.0182773709044454,0.0495234240311553,0.042467204560984,0.0568812009217815,0.0564078830685576,0.0495234240311553,0.042467204560984,0.0524912889030232,0.0104106191401242,0.01481940422028,0.0449209988071893,0.0378437172767255,0.0520937350422256,0.0516947400766095,0.0449209988071893,0.0378437172767255,0,1,839.807617508477,26.3947370832766,1.26555527272068,26.3947370832766,0,0.193,1,0,0,287.783502908681,19.3535213575321,0,0,239.187602597008,18.2282565358537,0,0,0,0
"probit",2,0.9,25,1000,4.71253585929,0.415263755433998,2.10962801246822,1.33511408906122,0.944413945731439,4.11426434009402,3.59043437699875,1.64166709828396,0.790630335913712,3.62075649526385,0.22825846300406,1.40175127373709,1.04921031242113,0.63874544907634,3.09380701615992,2.69341306237936,1.3702246170622,0.632545943951943,0,1,30.9917446656934,4.43146373175782,0.305541045684468,2.98420740567831,0.686,0.003,0.314,0,0,42.0828234019148,24.7387280244738,0,0.001,3.71070288162937,2.71778502849577,0.211166666666667,0.1185,0.273166666666667,0.114
"probit",2,0.9,50,1000,1.12624288288567,0.11904492328159,0.369136026305351,0.569159243515189,0.26815575529859,1.04114640535534,0.960792920516742,0.570180268182521,0.267992364047192,1.00545654673982,0.0712910157112886,0.300303922680545,0.489442523145937,0.202554532302349,0.930528641713831,0.854253496791269,0.489682320203403,0.203233927117759,0,1,86.6905455492845,7.75411368282771,0.664022701145553,7.65886799057043,0.032,0.017,0.968,0,0,95.016558508839,12.5682326065627,0,0,15.0650964106019,5.35714327212557,0.0513333333333333,0.029,0.143583333333333,0.029
"probit",2,0.9,100,1000,0.378756554301742,0.048276858552814,0.099887613173916,0.252755434911058,0.160311004536887,0.36412262095777,0.349850590672278,0.252755434911058,0.160311004536887,0.338662666742567,0.0307034132532049,0.0786373259355558,0.222500687371397,0.131089374034986,0.325478663793874,0.312521981745477,0.222500687371397,0.131089374034986,0,1,208.292953363486,12.5144578960894,0.983106960507054,12.5144578960894,0,0.052,1,0,0,121.847026181889,12.2759881845534,0,0,42.7954427995337,8.69594405058473,0.00308333333333333,0.0101666666666667,0.046,0.0101666666666667
"probit",2,0.9,200,1000,0.134465446941661,0.0199835012535374,0.0326498377647709,0.104987272746763,0.0802005510894517,0.132102911571179,0.12976534731898,0.104987272746763,0.0802005510894517,0.121371554014632,0.0131002149330538,0.0260133852932628,0.0934750878208732,0.0708801131459895,0.119198530205544,0.117388992661654,0.0934750878208732,0.0708801131459895,0,1,478.572964413168,19.8578393610342,1.17540095185304,19.8578393610342,0,0.086,1,0,0,167.871402531776,15.6104488829526,0,0,106.722150310747,13.794116543344,8.33333333333333e-05,0.000916666666666667,0.00466666666666667,0.000916666666666667
"probit",2,0.95,25,1000,10.2456702637289,0.810602884112898,4.77146585967618,2.14355388044446,2.35138052427903,8.84979974289212,7.63768006858788,3.3225855784158,1.5821910042472,8.03505589898258,0.445577305655866,3.3357569549709,1.65651921401171,1.35128418858223,6.78955587483602,5.685749927122,2.83603704672884,1.25311915163932,0,1,15.322072678597,3.00821949784825,0.159557684458329,1.52355452205784,0.9,0.001,0.1,0,0,40.9129392582053,36.5319122243345,0,0.004,3.05096123969232,1.87294399694278,0.290666666666667,0.20675,0.336833333333333,0.192666666666667
"probit",2,0.95,50,1000,2.44296488168973,0.245267557197026,0.831075815639913,1.00202052411491,0.403220069472565,2.21286444985478,1.99924883433374,1.01533247104169,0.398966612909689,2.08062763781953,0.134005875312837,0.650522622124149,0.827484275050023,0.286019458874353,1.86346144925232,1.67777947619141,0.843569486764894,0.279563152460283,0,1,42.7168706945805,5.24071553648472,0.432752654278977,5.00930138032273,0.129,0.013,0.871,0,0,94.6649769082914,15.5873555728308,0,0.001,6.98927429781162,3.58703873185507,0.119333333333333,0.05175,0.226166666666667,0.05075
"probit",2,0.95,100,1000,0.804121902984645,0.0752849588617846,0.250133895759738,0.439609344239978,0.214855306520639,0.753782868525678,0.705491584137532,0.439748293237671,0.214744980032522,0.716744391961654,0.0483275922889034,0.197559088260571,0.383059603140096,0.169072372828011,0.670402123094675,0.62530067105159,0.383059603140096,0.169072372828011,0,1,108.497596542245,9.08936882921711,0.77519149904749,9.05472645897023,0.011,0.01,0.989,0,0,113.695984521483,11.7937506541297,0,0,20.2918686254422,6.21953495364829,0.02625,0.02,0.1115,0.02
"probit",2,0.95,200,1000,0.294050700090182,0.034674750887618,0.0750868887010251,0.204078940443861,0.135023763446767,0.28460619078521,0.27534597493717,0.204078940443861,0.135023763446767,0.270878272137246,0.0227194634079222,0.0613456920897928,0.181903822255135,0.114695668651911,0.262051746678288,0.254127681515253,0.181903822255135,0.114695668651911,5e-06,1,252.324707289894,14.1509802820677,1.0321702595725,14.1509802820677,0,0.055,1,0,0,135.090831385632,12.916317940901,0,0,52.7904780610156,9.99895876231864,0.00116666666666667,0.0065,0.0316666666666667,0.0065
"probit",2,0.99,25,1000,56.7816449741357,3.81444513213997,28.7538283559267,4.89366914137666,24.0296918422537,48.6889938559234,41.720466076245,17.9822120305332,8.74854259392306,44.5095419459059,2.05621449515924,19.5194241120978,3.72122049731051,15.0852840705058,36.8621854596632,30.8578588400144,15.3493823037104,7.13050941361971,0,1,3.12891976625691,1.40794143737076,0.0328883057319095,0.294018020810332,0.999,0.002,0.001,0,0,1182.10943777673,112.283796273941,0.002,0.001,0.811527984032181,0.858301417582244,0.408583333333333,0.39375,0.429583333333333,0.34975
"probit",2,0.99,50,1000,13.1107654107793,1.06992649760626,5.06483320846773,2.76744909874711,1.90454278329942,11.5542008916851,10.1468446713288,3.74698696430103,1.26717032847466,11.314047158642,0.578344004249568,3.98296826304616,2.25843182957455,1.33287187149489,9.81305497936192,8.36351027344459,3.24023178167047,1.04322347961909,0,1,9.99197008845858,2.41834769068493,0.12044906989818,1.45993940451934,0.851,0.003,0.149,0,0,125.101520860053,51.4560124534137,0,0.024,1.43877605370597,1.27897124709546,0.307833333333333,0.2045,0.363,0.16875
"probit",2,0.99,100,1000,4.2293319362389,0.363233739396232,1.40704997533561,1.45312391821224,0.451477711790887,3.78681490170435,3.37720523659071,1.48227148813304,0.432004095113854,3.7689681580906,0.224935839569495,1.15370533837318,1.24122007085554,0.343967082542809,3.32933425589988,2.91837260014243,1.26473741138641,0.323656018338364,0,1,24.4633131893658,3.94822956280367,0.295372102204981,3.62067613198154,0.206,0.011,0.794,0,0,77.2267062627308,20.0064733874439,0,0,3.83450179297753,2.47469833510865,0.184833333333333,0.06125,0.281416666666667,0.0576666666666667
"probit",2,0.99,200,1000,1.53352513137132,0.144643068865492,0.463039152508936,0.739733384144012,0.298586142952795,1.41188720571379,1.29645949855524,0.74039877583573,0.297662840982072,1.36897126422117,0.0860967701673433,0.390727343290743,0.64647278138063,0.221573040720529,1.25193478951217,1.14231817015294,0.64647278138063,0.219819320444581,5e-06,1,60.1621702885284,6.43427500342451,0.566915759280815,6.37561600095364,0.018,0.021,0.982,0,0,69.7178099768164,12.3640452765966,0,0,9.20858123518394,4.35305570513735,0.0689166666666667,0.03625,0.184916666666667,0.0360833333333333
"cloglog",0.5,0.8,25,1000,3.18870411953955,0.213879375902782,1.5516822388687,1.2086936589646,0.693210907865707,2.96221796056791,2.74866922234253,1.24785670217868,0.647018128113755,0.493501579034367,0.0439938424924148,0.209172980794644,0.167916627620171,0.0900250465274196,0.455394293409125,0.423985748221688,0.19010319148873,0.0866320955384405,0.00212,1,77.9118678069876,6.0128547044761,0.294985027772866,4.68943163491289,0.411,0.022,0.589,0,0,133.838042439928,26.236830698432,0,0.055,42.1054522907695,13.0844990285459,0.0666666666666667,0.0300833333333333,0.104416666666667,0.0283333333333333
"cloglog",0.5,0.8,50,1000,1.31480389668474,0.337818941210103,0.249840123423721,0.997210422460172,0.748113026441886,1.27740220893735,1.24072254831421,0.997221386645709,0.748120109965242,0.113683625028228,0.0204211513421065,0.0357212609218723,0.0705815339419023,0.0426805338308446,0.111634252669517,0.109878938408084,0.0705815339419023,0.0426805338308446,0.0031,1,100.65548308894,8.90830005127807,0.454528979204385,8.77530891685369,0.006,0.18,0.994,0,0,140.503293704038,24.8869523314467,0,0.067,54.2865824335276,21.2581128143854,0.0245833333333333,0.0520833333333333,0.0675,0.0520833333333333
"cloglog",0.5,0.8,100,1000,0.63607189121456,0.367281626689025,0.234417957328221,0.589731182450795,0.546504070169283,0.630048227330256,0.624067883100538,0.589731182450795,0.546504070169283,0.0381680027005562,0.01375488472549,0.0137621887825314,0.0322542633103535,0.0262865799911271,0.0378501284741501,0.0375339147138284,0.0322542633103535,0.0262865799911271,0.00405,1,191.720384585192,12.3710192952598,0.625555296743601,12.3710192952598,0,0.69,1,0,0,225.61050032003,28.6733002003967,0,0.027,150.748152073237,27.0215698825665,0.02975,0.0618333333333333,0.0691666666666667,0.0618333333333333
"cloglog",0.5,0.8,200,1000,0.491228967420875,0.44075483580686,0.401974719999871,0.486755562825973,0.482355162368628,0.490333373448149,0.489440800318224,0.486755562825973,0.482355162368628,0.0734134847128795,0.0572945480351563,0.0446925750203674,0.0725906736313792,0.0717798047863945,0.0733597271219478,0.0733060201419933,0.0725906736313792,0.0717798047863945,0.00405,1,252.954453875721,14.4601524238767,1.08949955736467,14.4601524238767,0,0.991,1,0,0,264.917698592885,20.9007446097681,0,0.032,233.291253579897,19.2727465069908,0.0566666666666667,0.06475,0.06525,0.06475
"cloglog",0.5,0.9,25,1000,5.34707189310762,0.325265360536879,2.58178927586368,1.69933122886086,0.970876151424964,4.88577109946129,4.46081191145931,1.90925821073217,0.798075281097235,1.21958915672325,0.0587311089555325,0.569335417187579,0.240607652625376,0.210538297178549,1.04221897112301,0.912184983759713,0.381895620959224,0.174530568809531,0.0018,1,34.3998941494359,4.67104947107076,0.189329252052515,2.62287603224725,0.811,0.001,0.189,0,0,186.889176747156,36.9547937841185,0,0.049,44.0782439021483,8.26079070846218,0.133916666666667,0.0635833333333333,0.171083333333333,0.042
"cloglog",0.5,0.9,50,1000,2.34081571400924,0.549142724114361,0.482800941896092,1.53319183975638,1.00768329126904,2.26366547956712,2.18834601422606,1.53401455330653,1.00730089184011,0.240702440489243,0.020150367767648,0.100678325579079,0.103384422574048,0.0429542882992614,0.229738003636454,0.218571119219721,0.104275828942251,0.0419199353095272,0.00322,1,159.211975456016,8.79400348608876,0.332546454271242,7.71526683632408,0.075,0.063,0.925,0,0,134.656695697186,28.2568926568451,0,0.083,3.9433589579043,19.6547438944611,0.0425833333333333,0.0515833333333333,0.0859166666666667,0.0515833333333333
"cloglog",0.5,0.9,100,1000,1.19228159164207,0.642353629746547,0.453334571661981,1.03800309853705,0.909019992881388,1.17854002308523,1.16492582060131,1.03800309276268,0.909019962111979,0.0755898639834605,0.0116847487985351,0.0251385608633486,0.0524120138262203,0.0344126022402517,0.0744815555227705,0.0738037108382657,0.0524120138262203,0.0344126022402517,0.0036,1,185.355613567611,12.1078830856258,0.434105072898578,12.1041596993261,0.001,0.352,0.999,0,0,98.4860456003917,32.499659151772,0,0.037,25.5853897964867,29.3827548434356,0.0435833333333333,0.0733333333333333,0.0851666666666667,0.0733333333333333
"cloglog",0.5,0.9,200,1000,1.18412052417326,1.05325479119519,0.958571650022181,1.16763555141183,1.1516397831102,1.18152302527113,1.17893658888315,1.16763555141183,1.1516397831102,0.216108158484183,0.146601237868322,0.107411043881359,0.209486677527817,0.20058961797105,0.215809658617727,0.215511570420139,0.209486677527817,0.20058961797105,0.004095,1,268.924745185262,13.7258130586908,0.726207958386699,13.7258130586908,0,0.857,1,0,0,145.470052404115,17.261292869763,0,0.079,91.3716754560294,14.0508023620336,0.0924166666666667,0.103583333333333,0.104666666666667,0.103583333333333
"cloglog",0.5,0.95,25,1000,11.6405428280382,0.673230445866999,6.03954244951193,2.69645717719463,2.57313145552673,10.4935435470403,9.44934925716215,3.56455855925271,1.62905377399236,2.52818211366074,0.0826325961226707,1.42035182541036,0.322143216746691,0.663307129495711,2.0891687920713,1.71391318790258,0.810718451924333,0.352408078864131,0.00232,1,55.4654758120914,4.08445435658677,0.126841692050795,1.3469375990657,0.943,0,0.057,0,0,NA,46.4038169131542,0,0.036,NA,0.416674318437724,0.21325,0.139333333333333,0.239333333333333,0.0869166666666667
"cloglog",0.5,0.95,50,1000,4.8402012299264,1.18635887319168,1.09056813417604,2.81469665779795,1.65616713089823,4.65917759685874,4.48350167047212,2.82648836167063,1.64819079482861,0.520020397400236,0.0254100710734297,0.249811285044647,0.15595806311498,0.0713190679412082,0.479574874946198,0.448370920502849,0.172012851762032,0.0643356337540363,0.0033,1,107.977860520235,7.36651762098573,0.252183460977863,5.6209680349089,0.393,0.044,0.607,0,0,105.096080840894,28.6786273126294,0.006,0.117,1.45812321186324,12.7486812385555,0.08375,0.064,0.132,0.063
"cloglog",0.5,0.95,100,1000,2.44494058436783,1.34397400702504,0.963212892569046,2.05125019304091,1.73531054005177,2.41343095472497,2.38226621898701,2.05127679888747,1.73526250219756,0.172441446831673,0.0168260485287912,0.0647606506079039,0.0927069566722999,0.0481329409706215,0.169061339427652,0.165574305107155,0.0927069566722999,0.0481329409706215,0.00384,1,221.893868634784,11.2092021774398,0.333298031054723,10.698480668891,0.013,0.295,0.987,0,0,80.5302745722709,32.0373553150748,0.001,0.073,9.41352680477752,25.5249765905957,0.0675833333333333,0.0956666666666667,0.115833333333333,0.0956666666666667
"cloglog",0.5,0.95,200,1000,2.26494386747031,2.02072521380674,1.84565727869613,2.22126314498342,2.17948186121472,2.25940270483825,2.25388814163158,2.22126314498342,2.17948186121472,0.340933098959634,0.231728424200592,0.152737368148966,0.319328546435382,0.308892973674056,0.339252219800133,0.337578612771619,0.319328546435382,0.308892973674056,0.003965,1,280.315073600197,13.393651475024,0.506580051561922,13.393651475024,0,0.668,1,0,0,74.1309342663743,17.7488703644701,0,0.122,28.2368786628266,12.2953367085654,0.1175,0.127583333333333,0.130916666666667,0.127583333333333
"cloglog",0.5,0.99,25,1000,52.3112801677964,2.7858212040446,28.2409892396718,6.54435756714318,18.5603886415452,46.1089330622801,40.6127865855699,17.1346802040964,7.79176067520125,13.8439235393356,0.333785347929599,8.51657845529595,0.784517846984666,6.25958314859531,11.1061248376032,8.83117284825268,4.37424697302559,2.03924996804303,0.0022,1,4.86232608964946,1.60756706142854,0.031387593442624,0.267598814699946,0.998,0,0.002,0,0,NA,28.5416853860594,0,0.002,NA,0.0459600308259702,0.369833333333333,0.344833333333333,0.365583333333333,0.251666666666667
"cloglog",0.5,0.99,50,1000,30.3596362326481,7.06443823719679,7.78922518694718,12.0008941426329,6.24777276178166,29.0636732692001,27.8246962923283,12.6022772837307,5.75960189488046,2.98722040867487,0.0894053542174486,1.75995016293607,0.415267359393874,0.738389665554355,2.58907918538637,2.20597004662736,0.815072036267571,0.334474793873306,0.00404,1,17.7420501623764,3.40188928516866,0.102180439994634,1.51076482604211,0.81,0.037,0.19,0,0,110.357906976652,53.2653001352017,0.037,0.151,0.248265344872109,0.306570238383815,0.247833333333333,0.171166666666667,0.277416666666667,0.125833333333333
"cloglog",0.5,0.99,100,1000,12.1521771753939,6.38588297805038,4.89475631439559,8.49205179627079,6.24883420784783,11.9616652924379,11.774454312796,8.51483647698254,6.22181900766769,0.87193771189017,0.0347828019514574,0.500388758220231,0.23465280370116,0.138163347478112,0.826394314016001,0.770403213822721,0.268672827006665,0.1029368542265,0.00366,1,64.448596960847,6.84292318392246,0.176686039093757,5.02158850595912,0.374,0.232,0.626,0,0,70.2373673498636,33.828319558186,0.058,0.183,1.72382783258568,3.31753335756157,0.155,0.131833333333333,0.198083333333333,0.1285
"cloglog",0.5,0.99,200,1000,10.71975081825,9.45599965647484,8.60198708201075,10.235771113829,9.80593676952419,10.6878337022624,10.6560982588334,10.2358057633424,9.8059282432832,1.60681631435047,0.88416435624492,0.62795846209838,1.35888234272551,1.10122185931582,1.59271760178872,1.57419950174672,1.35888234272551,1.10122185931582,0.00396,1,211.515093891122,11.2561696804323,0.237492087371096,11.0522209618803,0.029,0.542,0.971,0,0,56.9748610043537,22.3483227339667,0.06,0.212,4.47381084130947,5.82033926454455,0.181583333333333,0.19325,0.204333333333333,0.19325
