"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"probit",1.5,0.8,100,1000,0.0454423107039724,0.0153117509922464,0.0171561078013315,0.0384723494204081,0.0323951219668214,0.0449801926116999,0.0445212137671335,0.0384723494204081,0.0323951219668214,0.0380967343603737,0.0117659537756091,0.0124720711841293,0.0326245072919342,0.0271002584746745,0.0377849656431649,0.0375530657831928,0.0326245072919342,0.0271002584746745,0,1,439.683493513355,20.0893753046643,0.953580256650349,20.0893753046643,0,0.458,1,0,0,187.601698856963,18.4403958217322,0,0,167.771694368461,17.6058455956874,0,0,0,0
"probit",1.5,0.8,200,1000,0.0171148600178834,0.00763817849121164,0.00866569616835343,0.0156345307700256,0.0142687147606982,0.0170492154469308,0.0169837476938158,0.0156345307700256,0.0142687147606982,0.0146749524118208,0.00637909661705519,0.00679324745007261,0.0132736540072939,0.0120770387817708,0.0146194688182573,0.0145559322112326,0.0132736540072939,0.0120770387817708,5e-06,1,771.410162986491,28.8939255704402,0.979690101038739,28.8939255704402,0,0.653,1,0,0,379.20804159508,25.3680372330003,0,0,366.965199541969,24.899051254314,0,0,0,0
"probit",1.5,0.9,25,1000,1.08537004745242,0.14817293293958,0.345266805101849,0.459211446144263,0.21667787211658,0.967869636123376,0.860902666650329,0.469231013189962,0.209795327913777,0.813763170905122,0.077611474052882,0.206981452652912,0.342478886936568,0.144026716022945,0.715125784862251,0.636111440199945,0.353525381368956,0.139795324464458,0,1,49.6886998965757,5.87306605925429,0.53627833802333,5.41754257607764,0.156,0.075,0.844,0,0,61.0095827024834,11.7903769165807,0,0,11.6879297244737,5.13277887028172,0.045125,0.0225,0.121125,0.02075
"probit",1.5,0.9,50,1000,0.290362124952244,0.0518309908269918,0.0675709279376575,0.181553956485667,0.108071215693098,0.275620564714403,0.26138992170182,0.181576638103299,0.108085455409712,0.237642973865468,0.0293677845972992,0.0481829006659672,0.145534119971848,0.0765693664241842,0.225768741269161,0.215236851132073,0.145534119971848,0.0766534941015314,0,1,110.652424840316,9.61556411475428,0.782771778663385,9.57622959176035,0.006,0.144,0.994,0,0,71.6780813822465,11.503407542105,0,0,34.1633435503692,8.78022375353956,0.002125,0.0045,0.0255,0.0045
"probit",1.5,0.9,100,1000,0.102244571602431,0.021099389436627,0.0240549404724446,0.0766054936011187,0.0560216087757068,0.100009790620597,0.0978058217821051,0.0766054936011187,0.0560216087757068,0.0855198813096904,0.0129166195028561,0.0174715623456966,0.0631790683252335,0.0455876586807387,0.0837149176747057,0.0820459163861242,0.0631790683252335,0.0455876586807387,0,1,274.556995725533,15.5884686075194,0.905694128643532,15.5884686075194,0,0.242,1,0,0,117.669974326366,15.3898600751449,0,0,85.6603084211315,13.9237599346017,0,0,0.0015,0
"probit",1.5,0.9,200,1000,0.0379283098577061,0.0102295394622024,0.0097570516696474,0.0321196696867808,0.0269990042861872,0.0376020815477106,0.0372775639443326,0.0321196696867808,0.0269990042861872,0.033616345302542,0.00730889163015683,0.00719206664240536,0.0282771924397255,0.0231545854204913,0.03340455611603,0.0330768882103585,0.0282771924397255,0.0231545854204913,5e-06,1,576.689498724536,23.6770646239594,0.967955304512078,23.6770646239594,0,0.389,1,0,0,235.543931200759,21.5317110036594,0,0,211.006999219607,20.7534135060636,0,0,0,0
"probit",1.5,0.95,25,1000,2.14965096138779,0.268167995125564,0.695382724785134,0.757661946402659,0.351228436030193,1.85915342682212,1.60200626934548,0.80405356889712,0.327368475510992,1.67232073229035,0.126695405880604,0.450900511462402,0.558557554749897,0.240791347112926,1.41872894640678,1.17104979628646,0.610738910298255,0.238308223022896,0,1,25.091960064845,4.00261476661371,0.377216850909204,3.33082586250962,0.353,0.046,0.647,0,0,67.5377174307061,13.7459614198966,0,0,6.06469985052608,3.15475176581601,0.094125,0.0435,0.192625,0.03825
"probit",1.5,0.95,50,1000,0.650311806613495,0.0962959532909249,0.159655506803026,0.335596178713459,0.158178213289814,0.598403009242617,0.549356383079233,0.33615353015145,0.157632147551876,0.51533991312618,0.0468394002972972,0.110793605008596,0.258264014257052,0.101084902234925,0.467115043933228,0.426696188117722,0.259405094237018,0.0999341566639662,0,1,61.8316525450012,6.98872200799996,0.631418509161275,6.85146257924597,0.027,0.091,0.973,0,0,51.8547224737654,10.7060760451227,0,0,14.4641154704528,6.21673785143022,0.01075,0.012375,0.08375,0.012375
"probit",1.5,0.95,100,1000,0.216360064647732,0.034700401002135,0.0461974784484058,0.141927602563477,0.0882072980744882,0.207599436863822,0.199061016847367,0.141948794047376,0.088149536698443,0.18591278966835,0.0202543982064104,0.0321328429439443,0.118336207266895,0.0675770706361822,0.178518417796172,0.170303525956648,0.118336207266895,0.0675013694298507,0,1,154.43660657835,11.5122492550211,0.82727954491441,11.4552521278366,0.002,0.148,0.998,0,0,77.4620835718234,12.299475676186,0,0,43.7872110664189,10.0479593432198,0.000375,0.001375,0.013,0.001375
"probit",1.5,0.95,200,1000,0.0869457281547943,0.0177624942581838,0.0166601762647641,0.0667672566770862,0.0501695515403128,0.0854119718794544,0.0838942336011126,0.0667672566770862,0.0501695515403128,0.0747663655379642,0.0108054734036289,0.0112311734503479,0.0550898135321121,0.0395174820263944,0.0735923946044655,0.0724983719734199,0.0550898135321121,0.0395174820263944,5e-06,1,336.830586374657,17.9570218849959,0.922359558032458,17.9570218849959,0,0.274,1,0,0,135.594099371793,17.2801626812971,0,0,106.725942445809,15.9389109592569,0,0.000125,0.000375,0.000125
"probit",1.5,0.99,25,1000,11.5266289133283,1.11229708590386,4.35350866580252,1.8060085824431,2.6375483510733,9.54776600390713,7.87060766455346,3.08953724542562,1.29004863769075,9.11355039675911,0.495918813244013,2.85983895125806,1.38576089994806,1.42721305758273,7.16695349113952,5.43345878172732,2.49371435783813,0.975666082549455,0,1,5.8839731634206,1.81599724870636,0.114298401951252,0.872510809159984,0.92,0.021,0.08,0,0,68.5988783314245,45.7046457623836,0.008,0.005,1.52794517311276,1.50801406578695,0.2825,0.21175,0.33,0.16225
"probit",1.5,0.99,50,1000,3.35611118989676,0.364541152796023,1.02572796280624,1.01192209447301,0.366795671544108,2.87831342356371,2.45203684785659,1.06905951228402,0.319461187164345,2.78695050935206,0.18241952467557,0.741559979522648,0.797903370207112,0.256238755867038,2.27862653426103,1.8777296542494,0.856776599157324,0.231241888608459,0,1,16.7319485912191,3.09886299362378,0.27795972558013,2.51472796177187,0.36,0.05,0.64,0,0,75.943263571864,16.7358504550166,0,0,3.7526656261154,2.32322684204601,0.140375,0.0475,0.24175,0.04
"probit",1.5,0.99,100,1000,1.16267428135268,0.148474320743154,0.293235574166245,0.521417821724777,0.19952805109115,1.04166387694197,0.929141310335388,0.523004515602188,0.197723822971854,0.995571706701672,0.0713960582553817,0.216953466139578,0.398289095823903,0.119249741500865,0.87676388234272,0.764639375722037,0.398289095823903,0.116630497805618,0,1,40.1236357514305,5.07574500221405,0.502458751756135,4.88194914474055,0.06,0.085,0.94,0,0,54.4961159152454,10.4542031616977,0,0,8.42046721656491,4.29632137357144,0.0365,0.02,0.13675,0.019875
"probit",1.5,0.99,200,1000,0.432668758095912,0.0654027557659928,0.0941614827308687,0.250561803755419,0.131314382758317,0.406000947968695,0.380341166745413,0.250610989268364,0.131237115907607,0.370631792982886,0.0351419686106053,0.0637090301935032,0.205541100184657,0.0929487045088306,0.346987219885205,0.325174918730999,0.205541100184657,0.0929487045088306,5e-06,1,84.0695304920261,8.36203688707788,0.713938287374046,8.26686087888805,0.01,0.134,0.99,0,0,59.6968406805813,10.6069921043629,0,0,21.7992622331578,7.31965376660198,0.0035,0.005875,0.0505,0.005875
"probit",2,0.8,25,1000,0.55387732057876,0.105413345061,0.163226492486593,0.318527741201484,0.183610712997891,0.51046962720068,0.469936633761451,0.319682628285264,0.183059832538648,0.443172206808654,0.0614953473316377,0.107071991291737,0.249857906369011,0.136461046321731,0.405564991893533,0.378783186082723,0.250217349714969,0.13624037028155,0,1,92.7561692996907,8.38153444080406,0.889128511979508,8.20129444906437,0.028,0.129,0.972,0,0,60.5292238226023,9.27403363050381,0,0,20.9116077926842,5.88027704686781,0.01375,0.01475,0.066125,0.014625
"probit",2,0.8,50,1000,0.17502845442249,0.0403167705792706,0.0489380346501982,0.12893904483466,0.0932190865801637,0.16918651683033,0.163478995806455,0.128941745751194,0.0932194676592477,0.146440925230918,0.0267007483076527,0.0344770093046804,0.10844180618952,0.0759991773599609,0.141307628368626,0.136573422016985,0.10844180618952,0.0759991773599609,0,1,223.225226808698,13.6709185141186,1.14900297814469,13.63860847169,0.002,0.244,0.998,0,0,87.30062300697,10.5808016491738,0,0,58.0406023853277,9.11296653056938,0.00075,0.002375,0.01,0.002375
"probit",2,0.8,100,1000,0.0601077356528644,0.0193379632743287,0.0202362913942912,0.0509962548298399,0.043021760323582,0.0593362916684062,0.0585713733323507,0.0509962548298399,0.043021760323582,0.049361258001186,0.013735959902616,0.0146740664074035,0.0414951216967819,0.0346591354666169,0.0488634242084113,0.0482734888572156,0.0414951216967819,0.0346591354666169,0,1,462.856358422461,20.7499841090257,1.2641664543923,20.7499841090257,0,0.404,1,0,0,153.693321271274,14.3209623655073,0,0,133.093578297003,13.5011686798568,0,0.000125,0.000125,0.000125
"probit",2,0.8,200,1000,0.0226356227123874,0.0091167505979334,0.00990824318932605,0.0206051151646702,0.0187311884821405,0.0225225271258578,0.0224098111175258,0.0206051151646702,0.0187311884821405,0.0197827596836939,0.00746778455767581,0.00752558079195037,0.017783901024004,0.0161267097843372,0.0197207897879038,0.0196417220191465,0.017783901024004,0.0161267097843372,0,1,875.52829755998,30.319444360655,1.30589380443884,30.319444360655,0,0.591,1,0,0,324.34834480113,20.3532087437032,0,0,308.745515979931,20.022924406176,0,0,0,0
"probit",2,0.9,25,1000,1.36387817993607,0.199941348106379,0.422315693604504,0.605962603765474,0.299818075032325,1.20556992057484,1.0628094125742,0.615306598542693,0.289742351661114,1.08304197119329,0.100257811657711,0.28139956922366,0.460561328192098,0.19830996276473,0.936593010725768,0.794992160368539,0.46923379163875,0.193917877729548,0,1,50.0661708287788,5.90463850397368,0.632821780696166,5.41199153685815,0.136,0.081,0.864,0,0,55.8120929209709,10.0231041664309,0,0,9.13160265804828,3.83141719187979,0.057125,0.036125,0.147875,0.034375
"probit",2,0.9,50,1000,0.389191586737417,0.0652847997102448,0.0965838071617219,0.243548928848383,0.145174951112376,0.365436565360245,0.342680932939207,0.243581354333362,0.145179880740475,0.328101629179754,0.0352140267895762,0.0688063810514702,0.204895504459867,0.11077615750492,0.307824313058545,0.288415878849868,0.204895504459867,0.11077615750492,0,1,138.896751069262,9.94212587943887,0.989788108594035,9.90058344160615,0.005,0.124,0.995,0,0,55.7843608772382,9.26451940036508,0,0,24.7322220893173,6.53634780530152,0.003875,0.009125,0.042875,0.009125
"probit",2,0.9,100,1000,0.13732225818617,0.02750589926282,0.029790893422344,0.103226061562749,0.0758217240382874,0.133656746486635,0.130051825723558,0.103226061562749,0.0758217240382874,0.116398537269782,0.0169133603509943,0.0203632956413116,0.086594806216063,0.0630043518441947,0.114116419919146,0.111540533473283,0.086594806216063,0.0630043518441947,0,1,274.613620041607,15.7623866273066,1.17990180673317,15.7623866273066,0,0.235,1,0,0,97.0777732639005,11.9163327953804,0,0,65.0720604395321,10.4709699845391,0,0.001375,0.004375,0.001375
"probit",2,0.9,200,1000,0.0504498009043382,0.0122666203544497,0.0115203277873269,0.0425164217759403,0.0355135787174206,0.0498893463797813,0.049332627841254,0.0425164217759403,0.0355135787174206,0.041811017522821,0.0080886251985882,0.00848495384185759,0.0345974715032751,0.0285337391302496,0.0414557073233011,0.0409980663812005,0.0345974715032751,0.0285337391302496,0,1,607.406671869355,24.1254358947682,1.27071008800875,24.1254358947682,0,0.345,1,0,0,191.52566398341,17.0668631840177,0,0,168.023639596346,16.2889494972122,0,0,0,0
"probit",2,0.95,25,1000,2.84750927878679,0.352636266417085,0.95426321261542,0.981355177109188,0.477165079932456,2.44266257161664,2.08759064165679,1.04190708532839,0.422152116100417,2.18385902024926,0.16365977818721,0.604100765825711,0.735235889919173,0.298928882084768,1.82579594884808,1.5086721499998,0.785683799619193,0.277902336954089,0,1,26.5271023493373,4.0998046764076,0.430877209195779,3.44062491096635,0.332,0.043,0.668,0,0,49.6035140413011,13.7733022521495,0,0.003,4.40487882464717,2.53829168462775,0.123,0.06375,0.217375,0.059625
"probit",2,0.95,50,1000,0.856447181920442,0.121358817430668,0.216672710081868,0.448818458226609,0.216535691967141,0.779237661079082,0.706892931489197,0.449385859292665,0.215831389330154,0.671390291426131,0.0661265523248716,0.141290207618492,0.345632573294886,0.14837136873413,0.607167583015786,0.550593281922575,0.346921066326374,0.148254824571187,0,1,62.537157255557,6.77127680886942,0.766023386631898,6.70141990550632,0.02,0.093,0.98,0,0,55.2494070179448,8.94113490608144,0,0,12.4111591298514,4.65359097965769,0.022125,0.02375,0.1125,0.023625
"probit",2,0.95,100,1000,0.293449489872577,0.0471824024456665,0.0633324804416036,0.195103805267426,0.123526805014648,0.279342986262056,0.26566090025784,0.195108806569339,0.12352143918721,0.250689368724367,0.0282142602425794,0.045692781122839,0.163572400123466,0.0974222615655326,0.237676640385296,0.226089006851048,0.163572400123466,0.0974222615655326,0,1,158.164910304404,11.4206689387744,1.04428288315642,11.3856794248427,0.001,0.15,0.999,0,0,67.1431035961962,9.62508549671309,0,0,33.3229102029934,7.42453740470435,0.001,0.00575,0.028875,0.00575
"probit",2,0.95,200,1000,0.110573175533453,0.0207547080953056,0.0214570441392798,0.085137593599672,0.0641141017683447,0.108126811424174,0.105712536622011,0.085137593599672,0.0641141017683447,0.0937659244927904,0.0121237668199991,0.0147249288035872,0.0709591535675213,0.0522437829715128,0.091689493148635,0.0895709297013311,0.0709591535675213,0.0522437829715128,0,1,354.718509009983,18.153424406097,1.20054927181256,18.153424406097,0,0.241,1,0,0,113.980000003564,13.3946402988789,0,0,83.351703578333,12.0778874994635,0,0.000375,0.002,0.000375
"probit",2,0.99,25,1000,15.3276706071081,1.57640918273906,5.54338324417115,2.56824328439524,3.14004376215542,12.816466049555,10.6769900917093,4.33137452495954,1.69701447567538,12.076596120344,0.759693778370572,3.67529380703813,1.9102148657448,1.72578034397317,9.89338940407934,7.86355223006908,3.54371158887669,1.27510804756349,0,1,5.81190931317453,1.84681861036593,0.117703639949176,0.897701715036936,0.913,0.026,0.087,0,0,71.2686940935656,54.7446154529575,0.012,0.029,1.00889191575123,1.10048713625664,0.308,0.23675,0.358,0.19825
"probit",2,0.99,50,1000,4.52577455165603,0.517581960839938,1.38634979566258,1.40356174088813,0.537178550820394,3.88000589518716,3.3066420416782,1.47914290568486,0.472723355021973,3.67386253989862,0.24289192855535,0.962399302581995,1.06435641443202,0.357362642394974,3.03399815531729,2.51018317327441,1.14863081700034,0.323564641641237,0,1,15.5750288402879,3.08426916554377,0.302900414100299,2.57299183467474,0.367,0.051,0.633,0,0,53.2026278415669,15.3096978859731,0,0.016,2.46909029088176,1.7622545801478,0.17075,0.07025,0.2675,0.062
"probit",2,0.99,100,1000,1.54283010529161,0.190934684291475,0.403492858148202,0.694201199186093,0.266678252802265,1.3665781864997,1.20399252246707,0.695884774923095,0.265615663252756,1.3681480961015,0.0994303858673617,0.288476002648032,0.57149637766049,0.167423475240273,1.19526161762326,1.0269214423954,0.57149637766049,0.164619132523929,0,1,38.4369325028223,5.05617901208533,0.57813761383297,4.90406877557519,0.053,0.079,0.947,0,0,49.8521630359922,9.47739514809884,0,0,6.25776762550841,3.25010849926165,0.0505,0.031,0.172375,0.030875
"probit",2,0.99,200,1000,0.573325646375658,0.0798963911647922,0.125991932598532,0.333176753584445,0.175534260375728,0.531323309263957,0.491220009994417,0.333190749018314,0.17551513989716,0.489616300531318,0.0432690054005122,0.085954661154783,0.271310804229696,0.129451596743732,0.451045457093962,0.413484973822804,0.271310804229696,0.129451596743732,0,1,92.9935121720273,8.24909641534456,0.885181254161324,8.22850739516473,0.004,0.127,0.996,0,0,60.8932355906111,8.73006672559648,0,0,17.0786611987819,5.36959974827366,0.006875,0.014375,0.07525,0.014375
"cloglog",0.5,0.8,25,1000,1.01407728053972,0.202543592377136,0.222873793133603,0.668034072519718,0.436986281577524,0.960647283310178,0.909147381222023,0.668215628916269,0.436815420834683,0.110475068697415,0.0240921845872835,0.0375664071498546,0.0605482879004225,0.0335714457244823,0.106784875873756,0.101493987276434,0.0605482879004225,0.0334790715552464,0.0022,1,58.6371950833026,6.6980533668573,0.416793857151855,6.47917853581952,0.035,0.265,0.965,0,0,77.0160314278225,19.3067044092984,0,0.058,51.7085493413203,15.9669809105184,0.016875,0.024875,0.039875,0.024875
"cloglog",0.5,0.8,50,1000,0.460154697498221,0.230196958839779,0.13358005160986,0.408901377850134,0.363352583826073,0.450671411570314,0.441326336450518,0.408901297035866,0.363352421027142,0.0287433953995561,0.0118441622626718,0.0108916044482042,0.0234687696508185,0.0188324965115837,0.0283838537824556,0.0281514260892585,0.0234687696508185,0.0188324965115837,0.00348,1,376.586297024069,11.4698076369466,0.585580451827692,9.2475921972929,0.001,0.746,0.999,0,0,134.451284941856,22.4979171258869,0,0.052,123.039686815709,21.6127745100594,0.018375,0.036625,0.041875,0.036625
"cloglog",0.5,0.8,100,1000,0.267164736403115,0.218759700860788,0.18329960606096,0.261165752841638,0.255332560387297,0.265733412312604,0.264310490886642,0.261165752841638,0.255332560387297,0.00882089756905574,0.00601068760466418,0.00483478996810845,0.00830398938033528,0.00794046010320781,0.00880609241013937,0.0087913061589367,0.00830398938033528,0.00794046010320781,0.00379,1,142.337687786514,11.6006693387163,0.838680418924019,11.6006693387163,0,0.977,1,0,0,207.030969686663,25.1405629826973,0,0.03,202.567632529322,24.7096026785096,0.026875,0.035125,0.036375,0.035125
"cloglog",0.5,0.8,200,1000,0.378875111091641,0.360535933235449,0.345025967085068,0.377901815045406,0.376934543261649,0.37833283208983,0.377792626350877,0.377901815045406,0.376934543261649,0.0282303289280663,0.0251758535295333,0.0230628380208417,0.0278888447273478,0.027644149823693,0.0282158581757314,0.0282013921939461,0.0278888447273478,0.027644149823693,0.004055,1,311.814864519099,14.6947808168437,4.48377776622865,14.6947808168437,0,0.998,1,0,0.032,159.680566869226,16.2711457240173,0,0.115,151.003359694997,15.7944077370431,0.052625,0.055125,0.055375,0.055125
"cloglog",0.5,0.9,25,1000,1.60323280268076,0.255221664749164,0.458747678536314,0.812214144040125,0.452404432678815,1.49391974729452,1.39036537863835,0.818329257339893,0.443472809167248,0.268022739394924,0.0282023190292992,0.089308143271467,0.0962107184782155,0.0451115729736659,0.247035399788494,0.227641853545771,0.0999958014906039,0.0433419171577826,0.0024,1,134.585901307463,6.90942773958777,0.324593294985007,5.15123368721575,0.204,0.088,0.796,0,0,66.1141645412857,20.6555910298325,0.002,0.048,25.7498677184369,13.361511573471,0.02875,0.027,0.066125,0.026
"cloglog",0.5,0.9,50,1000,0.948687776774637,0.427741382755641,0.240168426326123,0.786559662232452,0.652112161114789,0.923969618858483,0.899735965826503,0.786562851204676,0.652107346206307,0.0622424690718884,0.0139828000818083,0.0191765256227479,0.0407691187878201,0.0252618162797592,0.0610877401713135,0.0595939272079066,0.0407691187878201,0.0252618162797592,0.0034,1,104.518345998895,9.61596487420709,0.458435672328387,9.38855107364843,0.011,0.392,0.989,0,0,100.576604487815,24.4650366214142,0,0.079,64.4415264395827,22.4489542542419,0.025,0.044875,0.053625,0.044875
"cloglog",0.5,0.9,100,1000,0.633317316500852,0.49942283189353,0.407552794770955,0.608992892239177,0.58589901216276,0.628667550214527,0.624054924492834,0.608992892239177,0.58589901216276,0.0235783139675092,0.00879125326737502,0.00652944605663672,0.0200712596763333,0.0163182632968238,0.0234535907943748,0.0233558003226561,0.0200712596763333,0.0163182632968238,0.00399,1,171.905295542018,12.6164727394345,0.653121457761764,12.6164727394345,0,0.827,1,0,0,189.06987297007,28.1983556543114,0,0.065,165.120534455646,27.3671064745215,0.049125,0.06275,0.06475,0.06275
"cloglog",0.5,0.9,200,1000,0.930771821827677,0.879400312326712,0.836441646750416,0.926715037013633,0.922700350773932,0.928806046544545,0.926851339287276,0.926715037013633,0.922700350773932,0.116158498321011,0.107227126043584,0.0997034379348078,0.115831041023751,0.115504986342326,0.116124066850808,0.116089651890167,0.115831041023751,0.115504986342326,0.00416,1,285.053660608727,15.227714039042,3.55696727265805,15.227714039042,0,0.992,1,0,0.012,122.858184749146,11.0809971299854,0,0.187,95.4990374023459,9.57285180228619,0.090875,0.09475,0.095,0.09475
"cloglog",0.5,0.95,25,1000,3.31519206999895,0.529873116877227,0.916771138639746,1.38842023672354,0.727626246584425,3.05561871980275,2.81389013902925,1.43231740730819,0.683387364025459,0.630772117038656,0.0391922965967636,0.221328496555585,0.150109776628214,0.0894204588885412,0.544926611712356,0.482185883532334,0.191588208775279,0.0756019370013765,0.0026,1,31.7978381967514,4.8487120218952,0.241876462914295,3.35097422121198,0.5,0.038,0.5,0,0,84.9934081516857,22.3263207343207,0.005,0.067,14.6284991398448,8.93684443399437,0.066,0.03875,0.115375,0.0345
"cloglog",0.5,0.95,50,1000,1.8498199429851,0.710488376718727,0.463571230732364,1.34820982264008,0.99164011418708,1.79465862563538,1.74067715383495,1.34834171356336,0.991596238393295,0.13029059510736,0.0150482797189055,0.0386364184356923,0.0602278135932786,0.0290751157029279,0.124578816906447,0.120906244631728,0.0602278135932786,0.0286819313412869,0.00312,1,105.560648728114,8.9457462676042,0.347222799328788,8.32277467953193,0.062,0.209,0.938,0,0,74.1433054216678,25.0755488957079,0.002,0.092,9.4215449306058,20.7408795716605,0.038,0.0555,0.07125,0.0555
"cloglog",0.5,0.95,100,1000,1.22236661592023,0.958598646402687,0.798024254552663,1.15274939764969,1.09007025757326,1.21309543772115,1.20390161162647,1.15274939764969,1.09007025757326,0.0417046901246727,0.0107113113501936,0.0101036753963564,0.0326391735417458,0.0237613900759043,0.0413516750631016,0.0410003135657468,0.0326391735417458,0.0237613900759043,0.00388,1,181.191525882214,12.5733574771206,0.466881525637311,12.5733574771206,0,0.601,1,0,0,84.7212995200022,31.2907541582387,0.001,0.091,43.4366180641177,29.3952845862217,0.065875,0.084875,0.0905,0.084875
"cloglog",0.5,0.95,200,1000,2.08357158945236,1.96051444632381,1.86244889971386,2.07066065598683,2.0579729564515,2.07922871614815,2.07491096076855,2.07066065598683,2.0579729564515,0.256928729749576,0.241232254944567,0.227718191986449,0.255334934202123,0.252886639455322,0.256755263476977,0.256582011738766,0.255334934202123,0.252886639455322,0.00406,1,297.602081790698,15.2990688593123,1.60852621149338,15.2990688593123,0,0.942,1,0,0.006,84.4380871979133,9.62357337676166,0.001,0.233,49.9418960604042,7.34720581950316,0.130125,0.13525,0.13625,0.13525
"cloglog",0.5,0.99,25,1000,15.9850631397233,1.83251698673485,5.56641036755095,3.74304737108644,3.36334613206104,14.4909416158072,13.1399441167104,5.02531616908099,2.1611189796608,2.75946556443416,0.101141058577204,1.42809509331177,0.31016423166847,0.753095859037753,2.20312035452151,1.72260814284451,0.771332726968689,0.339113682065205,0.00212,1,10.6826876370564,2.5128036469528,0.100081626746198,0.869199237034478,0.924,0.012,0.076,0,0,87.406653444792,44.5873528054914,0.007,0.034,0.647945322582384,2.45296133311254,0.22075,0.160625,0.23575,0.0935
"cloglog",0.5,0.99,50,1000,8.36538881500982,3.01455691698594,2.38001479669044,4.48188222335215,2.73381564129498,8.04892035834988,7.74442991849782,4.54767565747055,2.63022138082044,0.740768366500153,0.0317529392291733,0.322524487105013,0.15051912415446,0.112671361716155,0.650394968032769,0.550611835268823,0.194587069647284,0.0816323606371651,0.00316,1,37.2133394227115,5.37286580088938,0.20029819571312,3.32842122876209,0.558,0.103,0.442,0,0,52.0491858692563,22.6512550976171,0.059,0.124,0.901178434934459,5.68498346186392,0.11075,0.082375,0.15025,0.0735
"cloglog",0.5,0.99,100,1000,6.08187705080822,4.51498958583506,3.7536474289265,5.33066457661524,4.73796972111344,6.02139497070943,5.96165855845072,5.33128471117756,4.73719679569068,0.204271666361297,0.0155026780154221,0.0751774513815206,0.0767736198402127,0.0350007283342898,0.19949627626112,0.189035417293581,0.0779008772287123,0.0333880314675802,0.00362,1,123.790948337489,10.5097883283748,0.271248873534174,9.48348381394949,0.092,0.316,0.908,0,0,39.1030308801602,28.2828930862329,0.059,0.17,2.87245994409808,19.401162292757,0.10325,0.11725,0.13925,0.11725
"cloglog",0.5,0.99,200,1000,9.58172357147731,8.92386563502079,8.41970980282695,9.41699524198025,9.26082307036033,9.55987892387354,9.53816982231958,9.41699547377893,9.26082293552743,1.10475027885565,0.897532104051738,0.762037210553372,1.00190323212358,0.96415501997455,1.0962406661051,1.08778402181222,1.00190323212358,0.96415501997455,0.00413,1,271.946882466202,14.0773406007938,0.52759479072419,14.0728328752033,0.001,0.662,0.999,0,0.001,39.0826983632055,13.6009051849065,0.086,0.34,4.34820547860016,4.67346046116432,0.189625,0.1965,0.198625,0.1965
"cloglog",1,0.8,25,1000,1.03185125601151,0.192624639648442,0.269590918875845,0.633378446266531,0.397636776677133,0.969845004231771,0.910669795270688,0.634655367008378,0.396487638554606,0.225997634012667,0.038511256912913,0.0707264596780179,0.121451062483409,0.0630783295036028,0.212825408927986,0.200482146384308,0.122337049134615,0.0631292086736631,0.00248,1,84.1393277287672,7.65853364073099,0.637222680795701,7.18662694747343,0.051,0.176,0.949,0,0,64.1235504425979,12.2129440614513,0,0.049,28.4507981722301,9.23260035729307,0.01875,0.023625,0.054125,0.023625
"cloglog",1,0.8,50,1000,0.459095955063994,0.223706994764105,0.12734611474458,0.408226903113594,0.36258475543765,0.448547507846849,0.438175516530863,0.408226783230622,0.362584493724725,0.0493413096866843,0.0155430235905706,0.0178672838333374,0.0390056111976602,0.0299439025601699,0.0486603331609589,0.0478368220038021,0.0390056111976602,0.0299439025601699,0.00346,1,151.230406443455,11.2234969567431,0.890967452911861,11.2148637990125,0.001,0.556,0.999,0,0,97.2111820887328,14.6804911266833,0,0.058,76.5294644456559,13.7607427637391,0.01275,0.037125,0.041375,0.037125
"cloglog",1,0.8,100,1000,0.282793963289593,0.22627362830691,0.187266455128279,0.27545072471218,0.268346953229676,0.280934018539427,0.279087567099806,0.27545072471218,0.268346953229676,0.0141097849895269,0.00790976498550488,0.0071580310087711,0.0129452346537883,0.0120896695839133,0.014055329781313,0.0139918383689871,0.0129452346537883,0.0120896695839133,0.00376,1,243.714284463234,14.8813886326235,1.20566111815855,14.8813886326235,0,0.918,1,0,0.001,173.438801851978,17.8450188564663,0,0.034,169.623762371726,17.5030133878917,0.0285,0.03675,0.038125,0.03675
